b_0,b_1,b_2,theta_00,theta_01,theta_02,theta_10,theta_11,theta_12,theta_20,theta_21,theta_22,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_02,sigma_sqrd_10,sigma_sqrd_11,sigma_sqrd_12,sigma_sqrd_20,sigma_sqrd_21,sigma_sqrd_22
0.0015412920258876996,1.0000190772815951,2.998760011747265,0.4968193566354099,0.09047699733136191,0.20931701231699984,0.09047699733136191,0.5016026314309854,0.08794804813252727,0.20931701231699984,0.08794804813252727,0.5018561463028705,0.0011240729408326532,-0.0,0.0,-0.0,0.0010161214119608379,0.0,0.0,0.0,0.000963836279094831
0.001782636432233804,1.0002373827007076,2.9984021205048323,0.4895831115510463,0.1083402154903664,0.20388403072787573,0.1083402154903664,0.5040032361695574,0.09577899165775994,0.20388403072787573,0.09577899165775994,0.522300508827039,0.0009936383271952468,0.0,0.0,0.0,0.0010601999505807503,-0.0,0.0,-0.0,0.0009887628067214694
-3.49654398764922e-05,1.000148571437828,2.9986777183577478,0.5158258729365809,0.09306669392239234,0.22036040309218602,0.09306669392239234,0.4954411270937139,0.09393712666035864,0.22036040309218602,0.09393712666035864,0.4835435138962366,0.0010026289252566163,0.0,-0.0,0.0,0.0010251907911725706,0.0,-0.0,0.0,0.0009735675577455292
0.00022975648600982658,0.9998453857654709,3.0001535866716402,0.5209623733398372,0.12409059006637033,0.2278505472556342,0.12409059006637033,0.5275166540310158,0.08687194308257398,0.2278505472556342,0.08687194308257398,0.4978273170594346,0.0010043056702908983,-0.0,-0.0,-0.0,0.0010769355103253037,0.0,-0.0,0.0,0.000994563620052705
-0.0015553500231779219,1.000656181142755,3.0013560693531622,0.49606977564711896,0.10166013257240686,0.20101243766426707,0.10166013257240686,0.4992129489043346,0.10302746066686835,0.20101243766426707,0.10302746066686835,0.4991039118789219,0.0009525114293513944,0.0,0.0,0.0,0.0009724039083307411,0.0,0.0,0.0,0.000995664086288423
0.00036570111069835284,0.9989818383231588,3.0006650839800106,0.4901765993005591,0.10791272661335577,0.19832485802758856,0.10791272661335577,0.47771584671068806,0.09415843664740284,0.19832485802758856,0.09415843664740284,0.5217147599702187,0.0009496877661977395,0.0,0.0,0.0,0.001056897664210953,0.0,0.0,0.0,0.0010318326286952333
-0.00036739308478856043,0.9999259616326482,3.0008001428578206,0.4748223688299361,0.10057890471688885,0.17588748223645861,0.10057890471688885,0.48170926290408467,0.0824451603796116,0.17588748223645861,0.0824451603796116,0.4788463820677932,0.0010556327295718323,0.0,0.0,0.0,0.0009577688864185512,0.0,0.0,0.0,0.0010025174184631327
0.00012138511911137172,0.9995774932547452,2.9996418281639663,0.484823571354049,0.10145980246261006,0.20824243521091407,0.10145980246261006,0.5038266336558301,0.10225040874939983,0.20824243521091407,0.10225040874939983,0.5105618355936397,0.0010174611230207389,-0.0,0.0,-0.0,0.0010475048640236385,0.0,0.0,0.0,0.000947666020150541
0.00017022512431486694,0.9982787665606491,3.0006338820235743,0.48456426235034233,0.10964070833934975,0.200875871654114,0.10964070833934975,0.49616836934495334,0.09624121438376829,0.200875871654114,0.09624121438376829,0.5007938218619945,0.0010388158927325314,0.0,0.0,0.0,0.0009731921106298052,-0.0,0.0,-0.0,0.0009682363188453845
-0.002778216888441188,1.0013933029491802,3.002432173226595,0.49491007313840574,0.10515387847211381,0.21442964533521486,0.10515387847211381,0.49777799062179073,0.11469373813408484,0.21442964533521486,0.11469373813408484,0.5276457647826301,0.0009737554480969345,0.0,0.0,0.0,0.0010104798349084118,0.0,0.0,0.0,0.0010001667791759517
-0.0010253234363875583,0.998583118937137,3.001028346864519,0.48894967475796686,0.10437830215757796,0.17531135001117745,0.10437830215757796,0.5177251129835916,0.09333534908732265,0.17531135001117745,0.09333534908732265,0.4608567573434935,0.0009898008055152484,0.0,-0.0,0.0,0.0011043954910532178,0.0,-0.0,0.0,0.0010485127552826668
0.0004820847664635773,0.9994626298079013,3.000670061502499,0.5125227245406627,0.09289830408086389,0.21899988526339956,0.09289830408086389,0.4799606705782835,0.10359912920944038,0.21899988526339956,0.10359912920944038,0.4879787203311754,0.000931065210685454,-0.0,0.0,-0.0,0.0009921092068630006,0.0,0.0,0.0,0.001000130695750304
0.0021320246038662384,0.9993154574867724,2.998405756112963,0.4656003746408053,0.09409676439231138,0.18973196031760692,0.09409676439231138,0.49931051354488315,0.10137618281303021,0.18973196031760692,0.10137618281303021,0.5014822609316583,0.0009768684299600733,0.0,0.0,0.0,0.0009690596459946806,0.0,0.0,0.0,0.001010216502650582
-0.0008966756803012715,1.0005625457667193,2.9997326646233433,0.49417872214876524,0.08324032460345894,0.18508650294987633,0.08324032460345894,0.4965196302718381,0.08786045878957102,0.18508650294987633,0.08786045878957102,0.5032870025704383,0.0009895859021169674,0.0,0.0,0.0,0.0010532902307471904,0.0,0.0,0.0,0.0009953940021267152
-0.0003920796412791385,0.9989427335855393,2.9994724148244036,0.4892763746738752,0.09457139575968443,0.16750110415163533,0.09457139575968443,0.5081291806937328,0.07961771426283681,0.16750110415163533,0.07961771426283681,0.5175881528951952,0.0010081380148142857,0.0,0.0,0.0,0.0009844923497590325,0.0,0.0,0.0,0.0009803813692094224
-8.14288572437911e-05,0.9999631155679333,3.00012316804724,0.5023326177192546,0.10218749509046487,0.21747443436367436,0.10218749509046487,0.5148808386744803,0.12069502460669768,0.21747443436367436,0.12069502460669768,0.5197615844168432,0.00100292047541829,0.0,0.0,0.0,0.0010100391489819406,0.0,0.0,0.0,0.001066366856444734
-0.00022276595777728393,0.9986688847228105,2.9995820228671306,0.4936394500580463,0.10483860305380317,0.19480603302723834,0.10483860305380317,0.4870379345929272,0.0900336964756708,0.19480603302723834,0.0900336964756708,0.48933861382167065,0.0010524596207482548,-0.0,0.0,-0.0,0.0010698767246090407,0.0,0.0,0.0,0.0010480290821076237
0.0009686436423650829,1.0006018923559106,2.998014357469173,0.5165957603884074,0.09390419269227873,0.18542395801361686,0.09390419269227873,0.4916426937076842,0.0931206677786822,0.18542395801361686,0.0931206677786822,0.5076475255907982,0.0011250858367274662,0.0,0.0,0.0,0.0009405014482356748,-0.0,0.0,-0.0,0.0010774201036273525
0.0001502200321311525,1.0001701839265134,2.9995528223952994,0.5060672226599413,0.11307331562469398,0.20252149618585952,0.11307331562469398,0.5014672044703166,0.10185655220344521,0.20252149618585952,0.10185655220344521,0.47480941959270606,0.0010482609105037562,0.0,0.0,0.0,0.0010056039564745431,-0.0,0.0,-0.0,0.000979123800873183
-0.0015235793918214869,1.0012903334955252,3.0010533065635,0.513196127804214,0.09688009316409649,0.21407235500989621,0.09688009316409649,0.5000945877987251,0.09154155696804196,0.21407235500989621,0.09154155696804196,0.5290621498315846,0.0010164887147211853,0.0,0.0,0.0,0.0009755099550002885,-0.0,0.0,-0.0,0.0010025486888664515
0.0006364696055889332,0.9994776695966405,3.001105440406039,0.4910300644248643,0.07346593343805236,0.20461039124328095,0.07346593343805236,0.50471864635769,0.0940321358971706,0.20461039124328095,0.0940321358971706,0.4888193437470483,0.0009563803676609767,0.0,0.0,0.0,0.001023771411488531,0.0,0.0,0.0,0.0009583320030473539
0.0008441679498274185,0.9999910845229812,3.000455420495916,0.5084353181872248,0.10362913295955581,0.22627184499073688,0.10362913295955581,0.5034330072513891,0.10975783216064508,0.22627184499073688,0.10975783216064508,0.5254989908336825,0.0010666867578679679,0.0,0.0,0.0,0.0010434134751859587,0.0,0.0,0.0,0.0010403396318765235
-0.0003642611578599701,0.9999795503351271,3.001149560076516,0.47494929052633794,0.08731594332786095,0.2032982898751839,0.08731594332786095,0.5010583046651219,0.07936384649648628,0.2032982898751839,0.07936384649648628,0.5060827517272215,0.001066373541552126,0.0,-0.0,0.0,0.0010564853372119452,-0.0,-0.0,-0.0,0.0010788492684538442
0.0008495555598601185,1.0007735724185187,3.001033513053625,0.47870646976248776,0.09459089972021253,0.2029945757400845,0.09459089972021253,0.4789631031567583,0.09595086695020594,0.2029945757400845,0.09595086695020594,0.5245903989469929,0.0009226062105267975,0.0,0.0,0.0,0.0009789831630147917,0.0,0.0,0.0,0.0010058846332365713
-0.0002507600947001961,1.000018586977865,3.0000514720111897,0.4835811825558586,0.08685225547018813,0.19750062266843443,0.08685225547018813,0.5038287346132397,0.11415794086663994,0.19750062266843443,0.11415794086663994,0.5116622053473739,0.0010022819902656378,-0.0,0.0,-0.0,0.0010253030004980144,0.0,0.0,0.0,0.0009515879502827433
0.00023529002735633357,0.998719827092462,3.0001303423037577,0.49243046286756886,0.1168105586464972,0.19451291068838555,0.1168105586464972,0.5141842508583301,0.10146818912998165,0.19451291068838555,0.10146818912998165,0.49580116615374836,0.0009488778288140666,0.0,0.0,0.0,0.000959629791176405,-0.0,0.0,-0.0,0.0009913031387445916
0.0012762410842890631,0.9966857529717722,3.0013906908228543,0.49253005674758804,0.10552926127652747,0.18809691280792945,0.10552926127652747,0.5069105504531044,0.09756533257159922,0.18809691280792945,0.09756533257159922,0.5047322018858271,0.0009985727869597327,0.0,0.0,0.0,0.0010948279424823973,0.0,0.0,0.0,0.0009768782880690214
-0.0010562375697920278,0.9991635712589708,3.0004009563632152,0.5086650333440347,0.09615095064524412,0.21651657118065526,0.09615095064524412,0.5305538457558966,0.12564198193735893,0.21651657118065526,0.12564198193735893,0.5249380266308357,0.00098677001569,0.0,0.0,0.0,0.0009711038416428267,0.0,0.0,0.0,0.001056982758538034
0.0024062828043033353,0.9993949436518652,2.9981712233003277,0.4981443593600093,0.09841914771551422,0.19914639732900172,0.09841914771551422,0.47443606825683443,0.08085466656675039,0.19914639732900172,0.08085466656675039,0.5126172536210694,0.0010176814689066976,-0.0,0.0,-0.0,0.0010406690530687158,-0.0,0.0,-0.0,0.0010367536928158675
-0.0006661010564553471,0.9996663602999378,2.999267270850233,0.4786635291467547,0.11054042995497276,0.18754431332710889,0.11054042995497276,0.49974379437269517,0.1263727685351984,0.18754431332710889,0.1263727685351984,0.5318433358678882,0.0010862049656645931,-0.0,-0.0,-0.0,0.0009994298294149003,0.0,-0.0,0.0,0.0011281315529337122
0.0007292852647407725,1.0002721799353058,2.9993126595002986,0.5137992780701511,0.09266648468326343,0.2222739880555883,0.09266648468326343,0.5062961523795344,0.08229574695809386,0.2222739880555883,0.08229574695809386,0.5146300231129158,0.0009751027439233532,0.0,0.0,0.0,0.0010543202574121117,0.0,0.0,0.0,0.0010556735461474654
0.0005988863877166832,1.0000016442787167,2.999489463958072,0.48245360831327916,0.10573885667167571,0.19658065428553914,0.10573885667167571,0.4653893312239219,0.09059988698503793,0.19658065428553914,0.09059988698503793,0.5180247202217088,0.0010125520208227785,0.0,-0.0,0.0,0.000941186574654966,-0.0,-0.0,-0.0,0.0011066509637311472
-0.0002695054907180414,1.0011396038058669,2.9985446455391123,0.5080656960180872,0.09781230762900588,0.18916542584645002,0.09781230762900588,0.5211984595680333,0.10100628235274431,0.18916542584645002,0.10100628235274431,0.4893148955911824,0.0008981261092853134,0.0,0.0,0.0,0.00099647256998899,0.0,0.0,0.0,0.0009525401748821666
-0.0014106074872812647,0.9987773254682716,3.0002721514627217,0.49002433631607434,0.09979212454978587,0.1881142751037062,0.09979212454978587,0.5178153086782883,0.09034300461921374,0.1881142751037062,0.09034300461921374,0.5045604979874686,0.0010605455590675503,0.0,0.0,0.0,0.001071524972254437,0.0,0.0,0.0,0.0011131433342139313
-0.002081364623940861,1.0002462566460033,3.001741277805393,0.5060318196532396,0.0886867957588614,0.17991751177081575,0.0886867957588614,0.5100659603355052,0.11265562800082927,0.17991751177081575,0.11265562800082927,0.4647728789136505,0.0010300719135208699,0.0,0.0,0.0,0.001019711880777315,0.0,0.0,0.0,0.000976781448385032
0.0013442437571342827,1.0005613531046729,2.99810770851152,0.500948086896631,0.09483660546183084,0.22368318357269568,0.09483660546183084,0.525407976104406,0.10272936479357014,0.22368318357269568,0.10272936479357014,0.49195301369908184,0.0009348815672685029,0.0,0.0,0.0,0.0010568806169772497,-0.0,0.0,-0.0,0.0009430585437326371
-0.0005077795438088969,1.0003199980155375,2.9994963384519515,0.49723045993267095,0.10304538949206403,0.19937476614271077,0.10304538949206403,0.5206745587064914,0.11293737162801377,0.19937476614271077,0.11293737162801377,0.5088583716052504,0.001000804068310151,0.0,0.0,0.0,0.0011304329769883778,0.0,0.0,0.0,0.0009089120712360973
0.00035192203875884987,0.9981976890928717,2.999711062853632,0.5014769731135882,0.0825759125756534,0.20102046024386563,0.0825759125756534,0.543299047647574,0.0917805047283423,0.20102046024386563,0.0917805047283423,0.4937438650897273,0.0009675197362359563,-0.0,0.0,-0.0,0.001018619811944845,0.0,0.0,0.0,0.0009036926374082196
0.0013468082335605577,0.9999494395926809,2.997960307857237,0.48786631073331066,0.09901370858365723,0.19241629212265643,0.09901370858365723,0.4957810632580029,0.09225224105554625,0.19241629212265643,0.09225224105554625,0.4849639758031583,0.0009886409226592006,0.0,0.0,0.0,0.0010602069324789779,0.0,0.0,0.0,0.0010390535209630284
-0.0010605334839771574,1.0021518449534945,3.000081863582015,0.4870783676775123,0.0866937760100347,0.18744342027344923,0.0866937760100347,0.4901285751130451,0.08529759115560322,0.18744342027344923,0.08529759115560322,0.48783082993399585,0.0010041747407351304,-0.0,0.0,-0.0,0.0010269212383527359,-0.0,0.0,-0.0,0.0009995579297640534
-0.0007957262541197341,0.997962845552962,3.000709057863885,0.5178707899636599,0.1190409685560935,0.20871268838255824,0.1190409685560935,0.4908122594883932,0.09976527622331612,0.20871268838255824,0.09976527622331612,0.5239896435232017,0.0010222823100605107,-0.0,0.0,-0.0,0.0010140616451532168,0.0,0.0,0.0,0.0009219097867719154
0.0009794038870337483,1.000926918200185,2.9994064858621727,0.5085530971028962,0.10355795487181416,0.2111449405893579,0.10355795487181416,0.4921669080303723,0.07786554391505132,0.2111449405893579,0.07786554391505132,0.5129033329434649,0.0010231144693751016,-0.0,0.0,-0.0,0.0009517853769268264,0.0,0.0,0.0,0.0010407345135989763
-0.0011399480339680664,0.9996781565814762,3.0013644778720763,0.4819674876982845,0.10419455594041102,0.20547347705936317,0.10419455594041102,0.49784350330253874,0.08678904890071332,0.20547347705936317,0.08678904890071332,0.49087541217692743,0.001039143760554628,-0.0,0.0,-0.0,0.001039904058926741,0.0,0.0,0.0,0.0009886553765479564
-0.0008785573705057831,0.9977891888028765,3.0020384479460676,0.5028557627185228,0.09333973727203168,0.21365749241014187,0.09333973727203168,0.5012781583305359,0.08133692066779394,0.21365749241014187,0.08133692066779394,0.5027289326096722,0.000963886678785283,0.0,0.0,0.0,0.0010291739203606245,0.0,0.0,0.0,0.0010200930513321294
-0.0007714632894434255,0.9999720506337689,3.002142979040786,0.5290462471435566,0.08982456382095913,0.2096819460034275,0.08982456382095913,0.47173320269701113,0.09399829603327804,0.2096819460034275,0.09399829603327804,0.5336225059416136,0.001036130793030892,0.0,0.0,0.0,0.0009549042568245152,-0.0,0.0,-0.0,0.0010848608333727436
-0.0024289433033107314,1.0011291373438207,3.0014673078861067,0.4985182437685257,0.10267467297671727,0.20520661121849756,0.10267467297671727,0.4898472867887806,0.10847486273447873,0.20520661121849756,0.10847486273447873,0.514213173707715,0.0009548052309955819,0.0,0.0,0.0,0.0009813586565704188,0.0,0.0,0.0,0.0009285837701247769
0.0006118660990080412,1.0003108613245897,3.000655668560352,0.5035277770207423,0.10661794639875855,0.21648413076680628,0.10661794639875855,0.5072864246730269,0.12006571062027312,0.21648413076680628,0.12006571062027312,0.5103307532425098,0.0010553842235562119,0.0,0.0,0.0,0.001027400649642573,-0.0,0.0,-0.0,0.0010427817272055644
0.0017334111427053716,0.9995239003711396,2.9989549042694312,0.48802462319822376,0.08844450501749393,0.19178229922929885,0.08844450501749393,0.49118350656610255,0.10495759099140559,0.19178229922929885,0.10495759099140559,0.510616971889144,0.0010042661714884176,-0.0,0.0,-0.0,0.0009962217146500924,-0.0,0.0,-0.0,0.0010924335242280163
0.0005380780569758729,0.9995392091709207,3.000304082492491,0.4914699593351052,0.09351410031738405,0.2045154144654054,0.09351410031738405,0.5068643761991986,0.11213377571848503,0.2045154144654054,0.11213377571848503,0.4905723430374295,0.0010677352684891645,0.0,0.0,0.0,0.0009986466385802483,-0.0,0.0,-0.0,0.0009482722848437851
-0.00035387276921479416,1.0009664681541302,3.000195683165054,0.4929375366711254,0.09479158801300056,0.18659892620297908,0.09479158801300056,0.4976538313899021,0.10182938528732657,0.18659892620297908,0.10182938528732657,0.488629885304316,0.0009309129870695719,0.0,0.0,0.0,0.0010270963771858031,0.0,0.0,0.0,0.0009494759613597269
8.519147310202844e-05,1.0012482589321035,2.9983358689796025,0.4928832802899912,0.10770918302311186,0.18984599184008052,0.10770918302311186,0.5072693677685242,0.11095996139909471,0.18984599184008052,0.11095996139909471,0.48935274811133644,0.0010380597332726828,-0.0,0.0,-0.0,0.0010452707295906755,0.0,0.0,0.0,0.001036501350355035
-0.0004042953007159348,1.0018218550629954,3.000619591525228,0.5104164120294347,0.09959444809663207,0.1924842953731508,0.09959444809663207,0.4853966226495352,0.09738547235571637,0.1924842953731508,0.09738547235571637,0.4872511666940808,0.0009400915104998768,0.0,0.0,0.0,0.0010132898988935485,-0.0,0.0,-0.0,0.000977781883569172
-0.0013398617548054765,0.9996354668402986,3.0005656152069493,0.4970263134411303,0.09977174376109141,0.20184664269283376,0.09977174376109141,0.4895009372628666,0.09178102902101158,0.20184664269283376,0.09178102902101158,0.5165135389781967,0.001035179468596416,-0.0,0.0,-0.0,0.001052965820550056,0.0,0.0,0.0,0.0010240724765409872
0.0010629101422226766,0.9993118151691996,2.999505567417506,0.4919231828916887,0.10492225031562308,0.19810311821921536,0.10492225031562308,0.5332604277073472,0.10326012641848505,0.19810311821921536,0.10326012641848505,0.5184284412067964,0.0010029724799831545,0.0,0.0,0.0,0.0010504323416157938,0.0,0.0,0.0,0.0009595859261532227
0.0026998639365077544,1.0011781677431535,2.9994019810084245,0.5219276182472804,0.09375428243330854,0.20233004022996282,0.09375428243330854,0.5137512556033966,0.10364845509767492,0.20233004022996282,0.10364845509767492,0.5085919509049244,0.001026313893905882,0.0,0.0,0.0,0.0009391430940873823,0.0,0.0,0.0,0.0009360674624984197
0.0002681761853503273,1.0011083277041875,2.9986310927538113,0.4717554527320051,0.08724101883455172,0.18718911033692065,0.08724101883455172,0.50714225495696,0.09285711667832117,0.18718911033692065,0.09285711667832117,0.5128142950106293,0.0009938613308298975,0.0,0.0,0.0,0.0010696549555160243,-0.0,0.0,-0.0,0.0009575779908670539
-0.004084176884485526,0.9993480297671973,3.001828237229877,0.5187559418489628,0.0933673451190001,0.22674045719863206,0.0933673451190001,0.46735785286739145,0.1062466371329031,0.22674045719863206,0.1062466371329031,0.5470494930836516,0.0009871779174989122,-0.0,0.0,-0.0,0.0010906595727863916,-0.0,0.0,-0.0,0.0010971807343827752
-9.849891972848495e-06,0.9988633110283069,2.998922492641086,0.4854840520591116,0.10133951170119712,0.18824086517485455,0.10133951170119712,0.4950168892605487,0.10581056798749341,0.18824086517485455,0.10581056798749341,0.5161016082330592,0.0009761856324155637,-0.0,0.0,-0.0,0.0009674635549473133,0.0,0.0,0.0,0.001067264802835162
-5.381600510870895e-05,1.0002919454824215,3.0007076003256503,0.5110176720720314,0.12224793267647482,0.19125426620786173,0.12224793267647482,0.5043221412264784,0.09659076151983795,0.19125426620786173,0.09659076151983795,0.47139282261958104,0.0009872003015744442,0.0,0.0,0.0,0.0010261374011263345,0.0,0.0,0.0,0.001033276273323827
0.0014701219925647535,0.9987471359461872,3.00061004957701,0.48705679682483993,0.10145431573881863,0.2032440170837184,0.10145431573881863,0.511546076622164,0.11723402908282562,0.2032440170837184,0.11723402908282562,0.5242054756846853,0.000920582385581119,0.0,0.0,0.0,0.0009953383236914603,0.0,0.0,0.0,0.0009798483579860847
-0.002108274794582433,1.0009573694611198,3.001096833689627,0.48048351321128024,0.0793699912496156,0.19932153228722627,0.0793699912496156,0.48592505408130976,0.07771383239771576,0.19932153228722627,0.07771383239771576,0.4972004110537868,0.0010123054370895074,0.0,0.0,0.0,0.0010477979322058586,0.0,0.0,0.0,0.0010541541012106862
-0.001634963991508663,1.00022858067709,3.002615281386222,0.5265803586007972,0.1025639315288519,0.20767735516539804,0.1025639315288519,0.5079827970078937,0.09969756651797992,0.20767735516539804,0.09969756651797992,0.49422596040669764,0.0009877723747386683,0.0,0.0,0.0,0.0010201302160766474,0.0,0.0,0.0,0.0009372760923898984
-0.0008670618417741773,1.0019334863499467,2.9987593719439953,0.500416887711136,0.1002471027784165,0.23657756649299505,0.1002471027784165,0.5147925015146829,0.10497576010417106,0.23657756649299505,0.10497576010417106,0.5087108735109126,0.0009795146055117832,0.0,0.0,0.0,0.001027284620269625,0.0,0.0,0.0,0.0010319169066258962
-0.0011811730640111295,1.0004803091980028,2.9992189913907783,0.4809228463623308,0.09199595149690541,0.17790204179751024,0.09199595149690541,0.4652371557122388,0.1005949524768279,0.17790204179751024,0.1005949524768279,0.5062776554676774,0.0010265685194833414,0.0,0.0,0.0,0.001018451195889004,0.0,0.0,0.0,0.001138042310487821
0.0004334239156546339,1.0010948746141937,2.9997362857411107,0.4989520561035217,0.08799195583781501,0.1912259590048126,0.08799195583781501,0.46883169305762745,0.10053195731567675,0.1912259590048126,0.10053195731567675,0.5015613974206498,0.000972979786019437,0.0,0.0,0.0,0.001124370896704665,0.0,0.0,0.0,0.000971325681585555
-0.0008031566522014294,0.9993582172979513,3.0006609373100996,0.5283155928139431,0.11388450781300909,0.1989076138639156,0.11388450781300909,0.493088716048408,0.09504445876869569,0.1989076138639156,0.09504445876869569,0.4983718462444252,0.0010397956635306844,0.0,-0.0,0.0,0.0009803184647794224,0.0,-0.0,0.0,0.001021440257128372
0.0005932636172558107,0.9999449351032723,2.998890035786344,0.5041786239308473,0.11507721829414871,0.20158317991761943,0.11507721829414871,0.5097884512427724,0.10475667790943999,0.20158317991761943,0.10475667790943999,0.4881948970204688,0.0009782405844177755,0.0,-0.0,0.0,0.0010272468651422678,0.0,-0.0,0.0,0.0009439281750027335
0.0003812505348235244,0.9977017659109951,2.999659005745425,0.5241832736007629,0.10947941300308425,0.19491736146162983,0.10947941300308425,0.5057031840444993,0.09751588283983398,0.19491736146162983,0.09751588283983398,0.4905355168372879,0.001067016236119697,-0.0,0.0,-0.0,0.001093055494741855,0.0,0.0,0.0,0.0010096530935714172
0.0015973824523912068,0.9994327598860615,2.9993340830849577,0.4886257981042984,0.10809470959930685,0.20032528112985226,0.10809470959930685,0.4566757499988214,0.11136827300881064,0.20032528112985226,0.11136827300881064,0.5282179039146938,0.0009991493761645355,0.0,0.0,0.0,0.0009952276518020772,0.0,0.0,0.0,0.0010530939818705364
0.0020573656944995627,1.001160764217561,2.997902539826193,0.49692642499418216,0.09682589384673584,0.21231104259670253,0.09682589384673584,0.5056627629227172,0.10214768171976614,0.21231104259670253,0.10214768171976614,0.5036923599315779,0.0009971565166569842,0.0,0.0,0.0,0.0009974227448889632,-0.0,0.0,-0.0,0.0009598308440516348
0.0005270834223699146,0.9996172116390806,2.9987827806828067,0.46598843570373644,0.09397341215873681,0.19525676206512738,0.09397341215873681,0.5060994905123798,0.10461493907732976,0.19525676206512738,0.10461493907732976,0.4631219880801243,0.0009656956328282819,0.0,0.0,0.0,0.001098134672900862,0.0,0.0,0.0,0.0010872504057541173
-0.00020489698213999413,0.9989499528360447,2.9995878839505288,0.48754380094568417,0.09057649660626624,0.19574508071223384,0.09057649660626624,0.5103241355341636,0.07755249420271633,0.19574508071223384,0.07755249420271633,0.48910207771037895,0.0010905685927005647,-0.0,0.0,-0.0,0.001004689765698006,-0.0,0.0,-0.0,0.0010763696382529637
0.001168902111842859,0.9984728731710544,2.9998149199781445,0.5095602733569699,0.09826871202985797,0.20021867348272798,0.09826871202985797,0.4911508107538617,0.08947389776993617,0.20021867348272798,0.08947389776993617,0.48468319998854414,0.000968299425104596,0.0,0.0,0.0,0.0010539077580867776,0.0,0.0,0.0,0.001016558391766485
0.00015214821174410004,1.001110357872497,3.001214514877625,0.48048280675396426,0.10007152688547752,0.20418057684942165,0.10007152688547752,0.5055876304108248,0.0936977609949819,0.20418057684942165,0.0936977609949819,0.4913494262109107,0.000972488230758219,0.0,0.0,0.0,0.0010023154018333708,-0.0,0.0,-0.0,0.000992584730730589
-0.00026512011559329165,0.9987599871839468,2.9995050203841225,0.5216953075901449,0.10206260901877447,0.19372828765498457,0.10206260901877447,0.5284942289122643,0.11127936379251718,0.19372828765498457,0.11127936379251718,0.47930859397953024,0.0009614761734401167,-0.0,0.0,-0.0,0.0010313216556955304,0.0,0.0,0.0,0.0010379086925751191
-0.0009092489954582515,0.9992809123583832,3.001927982064836,0.4958036535639686,0.10045649995439987,0.2151701587886255,0.10045649995439987,0.5072930240230255,0.10884213374666171,0.2151701587886255,0.10884213374666171,0.4927923160125678,0.001012384992069795,0.0,0.0,0.0,0.0009707873180066839,0.0,0.0,0.0,0.00108187375376599
0.0009719257476537697,1.0006689326936256,2.9970704307228426,0.5006531712607529,0.07163262772547961,0.18852085801511567,0.07163262772547961,0.4832959777842444,0.08990085249899533,0.18852085801511567,0.08990085249899533,0.4864323123640719,0.0009748886304339796,0.0,0.0,0.0,0.0010073471130595147,0.0,0.0,0.0,0.0010060242456246
-0.0016271938408976084,1.0001194429358733,3.0017157890381903,0.4869434097369798,0.11237106599348788,0.19481103955893225,0.11237106599348788,0.48668444479683426,0.10767616077163145,0.19481103955893225,0.10767616077163145,0.5101989418525718,0.0010817289403753942,0.0,0.0,0.0,0.0010673866160665554,-0.0,0.0,-0.0,0.0009635003230792629
0.0006558886566038961,0.9991693024385694,2.9997549544257027,0.5245503058049659,0.09980990258493248,0.21148051914332971,0.09980990258493248,0.520137501992874,0.1214870563248688,0.21148051914332971,0.1214870563248688,0.5025370959231525,0.0009650466766169662,-0.0,0.0,-0.0,0.0009597900788181085,-0.0,0.0,-0.0,0.000922021194383205
0.0010879038582750794,0.9997504515478555,2.998813428605379,0.4871567491352252,0.10439813841597792,0.21063010252842532,0.10439813841597792,0.4960007005707283,0.09850397387746555,0.21063010252842532,0.09850397387746555,0.4857143817751084,0.0009423884173559864,0.0,0.0,0.0,0.0010992865956832442,0.0,0.0,0.0,0.0010774217724183273
0.0004050402048290165,1.0012727137060293,2.9997190075042166,0.4740629431109965,0.10978838411465325,0.18871444772782234,0.10978838411465325,0.5081571888818658,0.10689272258833826,0.18871444772782234,0.10689272258833826,0.5014262646752666,0.0010147800372775012,0.0,0.0,0.0,0.0010083322926661383,0.0,0.0,0.0,0.0009682941540108062
0.00030148469094888565,0.9991206724736649,3.0006198254550003,0.5192706449362334,0.11814604803172546,0.2097016438499945,0.11814604803172546,0.47998214107196374,0.08433850933161273,0.2097016438499945,0.08433850933161273,0.5065247278109288,0.0010044685920222718,0.0,0.0,0.0,0.001014762355950634,-0.0,0.0,-0.0,0.0009951333486632658
0.0022652361367399617,0.9992547469873817,3.0005983266755254,0.48253228906562007,0.10291230163398002,0.20790126195097192,0.10291230163398002,0.5163433590931564,0.10759430092311709,0.20790126195097192,0.10759430092311709,0.5136454193248582,0.0010566807490634187,-0.0,0.0,-0.0,0.000994515530474132,0.0,0.0,0.0,0.0009519953680037173
-0.0018638060442365404,0.9994709687934394,3.0013543765140067,0.49833384404237785,0.11756516079082446,0.19911032745156304,0.11756516079082446,0.5173994025281473,0.0929941861954619,0.19911032745156304,0.0929941861954619,0.5174587979833332,0.000994711905860918,0.0,0.0,0.0,0.0010236718957153997,0.0,0.0,0.0,0.0009741309234763771
