T,b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
2050.0,1.8463378046134857,2.4418901193809517,0.35822165609849294,0.07215782923570166,0.07215782923570166,0.20773013533139556,0.7976184593061199,-0.0,-0.0,7.057740150100364
2050.0,0.8315311735362981,3.865632268669994,0.3373004658021287,0.0754182105120748,0.0754182105120748,0.21914900925396497,0.8501091504234606,-0.0,-0.0,6.7764862203016865
2050.0,1.0140105469952925,3.098330927113223,0.3392009455576563,0.0761430751234787,0.0761430751234787,0.2147008600417521,0.7902925854440824,-0.0,-0.0,6.8599345709329445
2050.0,0.9843392126059097,3.827534459862851,0.3512468393714706,0.07675667869059546,0.07675667869059546,0.20904652079469946,0.803982681228893,-0.0,-0.0,7.156589202570865
2050.0,0.5763987558025323,5.349756966608267,0.3486079809417026,0.0774835009559873,0.0774835009559873,0.20111773240582267,0.8239541324621913,-0.0,-0.0,7.105205417781544
2050.0,0.9043979982397071,4.636291235486513,0.3460084375288145,0.0724363909770534,0.0724363909770534,0.22379800891822738,0.8060842546574831,-0.0,-0.0,6.735464354088042
2050.0,0.40284221894289907,4.592115067568616,0.33496313835631536,0.07570919563221348,0.07570919563221348,0.21462430532356702,0.7788503096374193,-0.0,-0.0,6.916763337641637
2050.0,1.2207420267658373,2.76972118669026,0.3581684993816336,0.07541762409608654,0.07541762409608654,0.22604078537901073,0.8209375640264284,-0.0,-0.0,6.969992308948776
2050.0,1.8288109723198351,3.7339484759195942,0.4001940485776402,0.08630659157484763,0.08630659157484763,0.21919447929682104,0.8037457465223793,-0.0,-0.0,7.120501824418504
2050.0,0.7359036020603504,3.4364115175488794,0.34717682138890193,0.07398648191953659,0.07398648191953659,0.20151130527576983,0.7704615697485234,-0.0,-0.0,7.033078508798826
2050.0,1.2201121173648082,3.4300202378745293,0.3345712486163595,0.06733917989149976,0.06733917989149976,0.17904118045650935,0.7940666143280193,-0.0,-0.0,6.879188165181271
2050.0,1.0415805595800152,4.727367970962212,0.36278997435913357,0.0722502350854022,0.0722502350854022,0.1923957441630987,0.8258439825848777,-0.0,-0.0,6.711797431080743
2050.0,0.8646536480604428,3.7738940896023894,0.3639052610555174,0.07105740360102,0.07105740360102,0.20816920690385937,0.7774843236763571,-0.0,-0.0,6.740542592404246
2050.0,1.4876172529085887,1.8504321541850732,0.3379629780554598,0.07541351706237914,0.07541351706237914,0.19890262770007439,0.7991787083411763,-0.0,-0.0,7.1915287275969995
2050.0,1.0594623190602843,1.3467528579069885,0.3565900955508128,0.07981925256933825,0.07981925256933825,0.23007713678433356,0.7894207834453651,-0.0,-0.0,7.027989548823408
2050.0,0.8529886438968598,1.416477150989019,0.38468813536343494,0.0723454096809911,0.0723454096809911,0.20456332856672202,0.7710392094412084,-0.0,-0.0,6.967377553137008
2050.0,1.7492428524816335,1.471707368113542,0.37493335625779384,0.08244787008329021,0.08244787008329021,0.2308786222081424,0.812237432819872,-0.0,-0.0,6.915662609431703
2050.0,0.5978010950996921,3.930394015709565,0.3074790387810083,0.06858050389927432,0.06858050389927432,0.19882787908089666,0.8298245457292013,-0.0,-0.0,6.916970227747331
2050.0,1.1002925517839952,-0.18059842939712006,0.36339946614292706,0.06463064714542598,0.06463064714542598,0.1945727228898488,0.7867839936935463,-0.0,-0.0,6.919542856459392
2050.0,1.3243581290614574,0.39821098562107826,0.34272362474864887,0.07556534157099233,0.07556534157099233,0.21621099885180872,0.7731108746602382,-0.0,-0.0,6.986781634040179
2050.0,0.5166642162697016,4.4932283640077655,0.35872976595822154,0.06654102525770053,0.06654102525770053,0.2133081445675034,0.8010290289504236,-0.0,-0.0,7.208841551612946
2050.0,0.9635512334197216,3.1187575155574954,0.33667199738713977,0.08149536349595274,0.08149536349595274,0.19502355692496995,0.8427068061673416,-0.0,-0.0,7.149745515947017
2050.0,1.1259473885140399,1.0280407975581616,0.3481976265418899,0.08450185294837834,0.08450185294837834,0.2164037012177342,0.8283631421425502,-0.0,-0.0,6.8301185749709035
2050.0,1.316257848672898,0.5942068499813854,0.3552661489448206,0.07497845878778758,0.07497845878778758,0.22893262279253654,0.8157677111774095,-0.0,-0.0,6.841188645422598
2050.0,1.0301110298992624,2.2829031625239504,0.38376280498442955,0.07169389061808887,0.07169389061808887,0.19050670165567798,0.8093131027701895,-0.0,-0.0,6.977508277071088
2050.0,2.44256364106986,-0.45884838803379946,0.35746241750464836,0.07743305558186805,0.07743305558186805,0.19398645301118825,0.784542718432446,-0.0,-0.0,7.00361704924
2050.0,2.233061210023763,-0.22839915492141652,0.3620080932531062,0.07386205205681803,0.07386205205681803,0.1908550307516822,0.8040245378860926,-0.0,-0.0,6.823332129853458
2050.0,1.534218750840691,-0.12677761732685972,0.37817976562742056,0.08861849357177802,0.08861849357177802,0.194360424874962,0.8197437008703027,-0.0,-0.0,6.90223747172448
2050.0,1.116252916821427,5.761947956154222,0.4246730025509029,0.08061388577274745,0.08061388577274745,0.2054685548104989,0.8038078202444906,-0.0,-0.0,6.997872988178191
2050.0,1.2428178747857908,4.833679070486859,0.3383675273197534,0.07923323119255929,0.07923323119255929,0.20127114728513779,0.8031413133689022,-0.0,-0.0,7.226682636254332
2050.0,-0.10541487926729767,5.150234299586236,0.36319298449249254,0.0765350165529839,0.0765350165529839,0.21365080622828006,0.8509651234923312,-0.0,-0.0,6.949385784098875
2050.0,1.5197200540929978,0.48404677517814837,0.35501729158941014,0.07515187509452065,0.07515187509452065,0.19771137292008198,0.8047249611048155,-0.0,-0.0,7.2741971235519856
2050.0,0.961924539263341,3.427696036294584,0.36554762920546724,0.0700050700539474,0.0700050700539474,0.18449475939054616,0.8245652156469018,-0.0,-0.0,6.975902440644498
2050.0,-0.09869712540264193,4.999151578145697,0.3677979357891852,0.07797846918427445,0.07797846918427445,0.19036619391885962,0.8064028958492104,-0.0,-0.0,6.955290239827756
2050.0,1.5289662057674749,1.5308796809633864,0.39111641116610646,0.07950283175345751,0.07950283175345751,0.20852960920930028,0.8074206576601701,-0.0,-0.0,6.91993274534523
2050.0,2.4172681562796625,-1.8961852077120018,0.35443110497425256,0.06888260583939576,0.06888260583939576,0.18525877416066058,0.8115564563355757,-0.0,-0.0,7.040882272083138
2050.0,1.672111840933788,1.8689894082949938,0.3748772422951492,0.08019439978820908,0.08019439978820908,0.21784227209286114,0.7866389841739558,-0.0,-0.0,7.358963466227512
2050.0,0.8603595045572088,1.2476796606270855,0.3765236689998658,0.07798890730802376,0.07798890730802376,0.2089988517922905,0.8069410529852498,-0.0,-0.0,6.7537818217748695
2050.0,0.8309809073197617,3.918668069385378,0.3298563152036472,0.08159048979077264,0.08159048979077264,0.22394981548403298,0.8274146206966608,-0.0,-0.0,7.1293382161386685
2050.0,0.688529810260186,4.572089034991698,0.4116064564665475,0.08334788560776349,0.08334788560776349,0.23964765020927256,0.8074058439104224,-0.0,-0.0,6.9260621692369515
2050.0,2.976967592121033,-3.5706126000690297,0.36855760752981437,0.06635756286147118,0.06635756286147118,0.1815854040177067,0.806161855633348,-0.0,-0.0,7.044385172134426
2050.0,-0.047405343717474575,4.3647721929343275,0.33100116945062796,0.08372603301454873,0.08372603301454873,0.18128147764519445,0.8190821490769414,-0.0,-0.0,7.027526178886029
2050.0,-1.00659116602886,5.740007087458996,0.3821369889387576,0.08515128717770007,0.08515128717770007,0.20836912099016883,0.7893358044117219,-0.0,-0.0,6.843686472638685
2050.0,1.5208060170807847,1.0010814057266895,0.3953944328115189,0.09096345612166606,0.09096345612166606,0.20127075153769008,0.8227522636478095,-0.0,-0.0,7.012119763449056
2050.0,1.0265892041984868,3.199001916915429,0.39926475781738907,0.07414663004682982,0.07414663004682982,0.21193946698814822,0.8009493065733082,-0.0,-0.0,7.137773816537412
2050.0,1.838480192145992,-0.09393974722401166,0.3956607585217687,0.09679745943043602,0.09679745943043602,0.2076177346204806,0.8198584217049861,-0.0,-0.0,6.826449026405933
2050.0,1.3263095553378679,0.487847461037945,0.33783459431204027,0.06840055985611426,0.06840055985611426,0.22949367896911516,0.7901686639199174,-0.0,-0.0,7.246854389749642
2050.0,3.14748157743529,-1.6462362927341971,0.38911604687506923,0.08602077692208326,0.08602077692208326,0.2068995420255769,0.8119384665306315,-0.0,-0.0,7.04453117522827
2050.0,0.027478362458130196,4.579600425949904,0.3582394745197215,0.07549315248675129,0.07549315248675129,0.21818473797454868,0.786508308038238,-0.0,-0.0,7.054493675627227
2050.0,1.4107682854178558,1.3928919451964052,0.3760811558153132,0.07529052630817884,0.07529052630817884,0.1880606369534313,0.8100166204434686,-0.0,-0.0,6.694593574058162
2050.0,0.9330736069419192,5.180520148072053,0.38017018955362164,0.08160083060551912,0.08160083060551912,0.2169077584177797,0.8168396659111975,-0.0,-0.0,6.893766217795241
2050.0,0.8800884135808952,3.3189555703375486,0.3630306261633955,0.06588226706695635,0.06588226706695635,0.19649949085145132,0.8289430614884591,-0.0,-0.0,7.2512112396071045
2050.0,0.7086586300229523,2.4416110382541603,0.365528270098536,0.07910655057210123,0.07910655057210123,0.2127735595248007,0.7991623297983782,-0.0,-0.0,6.752247692030654
2050.0,1.060809784274329,0.7672139750826326,0.34044593491719394,0.0648119032048956,0.0648119032048956,0.1991971110739804,0.790079752183232,-0.0,-0.0,6.943591451898053
2050.0,0.5866490543205694,5.515587609405433,0.37536261935104526,0.08336105274784822,0.08336105274784822,0.18617080926755586,0.8184437076094929,-0.0,-0.0,7.104253455840519
2050.0,2.565424968848997,2.9836907625864937,0.37071907813634064,0.0708650975167513,0.0708650975167513,0.20861552171350553,0.8059863233008665,-0.0,-0.0,6.92518396487951
2050.0,0.21656467610946015,4.751449567138924,0.3727265272632465,0.07943948011968556,0.07943948011968556,0.1979247875322797,0.8019220367244964,-0.0,-0.0,6.856909486582543
2050.0,1.3600125507042087,2.3016516228792905,0.3624435200223295,0.08723080304231273,0.08723080304231273,0.20320187961445177,0.7750715205233575,-0.0,-0.0,7.110646965018218
2050.0,1.9698129170970473,1.217857661393997,0.3592970677154007,0.06898661625151578,0.06898661625151578,0.18609380665708752,0.8121071273261156,-0.0,-0.0,7.0256902985256975
2050.0,1.2469878684035793,2.254093221070018,0.3646288479591653,0.07709371686106017,0.07709371686106017,0.22628533387096972,0.8044846040974158,-0.0,-0.0,6.9916061782268235
2050.0,0.8325314512313602,3.4522799875688337,0.36217000468506644,0.07237084951010757,0.07237084951010757,0.19436187127650462,0.8287501819483793,-0.0,-0.0,6.687210836593481
2050.0,0.7665520792538348,1.8182391662585147,0.35973919614189315,0.06348029443997516,0.06348029443997516,0.20280871361997824,0.7963133956945796,-0.0,-0.0,7.00737278870598
2050.0,1.3787519621704687,-1.9746992111611217,0.3611792825425387,0.06818667994385082,0.06818667994385082,0.20436477677392254,0.8028348324847195,-0.0,-0.0,7.034273110528494
2050.0,-0.1301189100851794,8.456290966229975,0.3766846940946154,0.07448966826010217,0.07448966826010217,0.21357035289028348,0.757233281656395,-0.0,-0.0,6.9803851237577526
2050.0,0.5236830140435639,5.1844646192888035,0.3891839825389412,0.07553904333999928,0.07553904333999928,0.2141608966034131,0.7799220484256382,-0.0,-0.0,6.950961618637338
2050.0,1.0776046416880354,2.7661342908401063,0.38976077352701494,0.09260936714289292,0.09260936714289292,0.2076564343081798,0.8326895744362075,-0.0,-0.0,6.953374630389879
2050.0,0.7348600966482872,4.086764726009807,0.33958980760015567,0.0770029425912763,0.0770029425912763,0.2211192198387991,0.77406705268332,-0.0,-0.0,6.769381951698834
2050.0,-0.32090757080071136,6.55774519040977,0.38571794537402226,0.08888753704939245,0.08888753704939245,0.20001070310840166,0.8114016485029489,-0.0,-0.0,7.223111371347024
2050.0,0.937935800224067,3.197970967426029,0.365006072629572,0.07999665801057604,0.07999665801057604,0.22629650680171098,0.8051534705015647,-0.0,-0.0,7.11323928910774
2050.0,1.5907733047604005,1.1280355223931096,0.40368519400079206,0.08698248304779502,0.08698248304779502,0.20934644619484458,0.7992585549472352,-0.0,-0.0,7.103475462044386
2050.0,0.3175869548780905,7.679674033593759,0.3667116351555596,0.07320112904798211,0.07320112904798211,0.1932611310747569,0.8210078229649425,-0.0,-0.0,7.093567963923214
2050.0,1.2109251456858428,0.6086839707250329,0.3893856323619212,0.0770260183240116,0.0770260183240116,0.2215321884227171,0.8202021693590411,-0.0,-0.0,7.062307829335071
2050.0,0.6098283006955911,2.7667865047680493,0.3866937201591095,0.07740790291528561,0.07740790291528561,0.20156564255569717,0.8275947470497639,-0.0,-0.0,7.210490830208702
2050.0,1.0046233876899415,2.144748585661942,0.36993410625145,0.07714986357527076,0.07714986357527076,0.19602983129340198,0.796792200684964,-0.0,-0.0,7.015134280624092
2050.0,1.0528495362811519,2.3205794876831365,0.3854335513778377,0.07153033397068317,0.07153033397068317,0.22019537234772854,0.8092148094946752,-0.0,-0.0,7.0106012004763265
2050.0,1.2129201394184363,2.699683525563046,0.3724070496449014,0.0781084484831169,0.0781084484831169,0.20632960950295323,0.782060725308822,-0.0,-0.0,6.953739470442095
2050.0,0.9387965119469721,2.846826624717038,0.39912844964490496,0.0847059410469305,0.0847059410469305,0.20921136824207223,0.810585806069872,-0.0,-0.0,7.013445584980259
2050.0,1.0367848264496327,2.881061318381467,0.34265817966072026,0.07106402660517064,0.07106402660517064,0.21724952364280917,0.8131524857011576,-0.0,-0.0,6.9361037548901745
2050.0,0.6129620486703522,3.144157070621957,0.3731641124409952,0.08625135138940541,0.08625135138940541,0.22217852432205698,0.8137630632899004,-0.0,-0.0,6.9963714149666005
2050.0,1.4798826974180148,2.0682988878259896,0.3766373498807346,0.07191538686285066,0.07191538686285066,0.206006605392426,0.7900073547054249,-0.0,-0.0,6.951624667885304
3025.0,0.6870437513815778,4.725473648529852,0.41224579583922505,0.09229786228687778,0.09229786228687778,0.25623795571985925,0.8110406019452784,-0.0,-0.0,6.939313113775598
3025.0,0.6328338345612158,7.16588648067372,0.4054016654326727,0.08412304852885055,0.08412304852885055,0.22609920843342116,0.8095396184937961,-0.0,-0.0,6.957394645345693
3025.0,1.0289994675873648,1.309103205342186,0.4192515812458459,0.10327933574486434,0.10327933574486434,0.24639905222176894,0.8041144349878245,-0.0,-0.0,7.092636806425335
3025.0,1.0989612243073326,3.799194906378007,0.38004595062113544,0.0862296599173346,0.0862296599173346,0.25765136071369943,0.8183049804873147,-0.0,-0.0,6.77792036348053
3025.0,0.8659565125267099,0.4247783748664649,0.3693210070901283,0.07909874351414975,0.07909874351414975,0.2130602023024411,0.8000026086548854,-0.0,-0.0,7.182514974951272
3025.0,0.3641967743427443,4.019418054307972,0.4079216484143854,0.07860338945137182,0.07860338945137182,0.23782864319802727,0.8154581276610535,-0.0,-0.0,7.057103393825431
3025.0,0.15050077353350627,6.72067392081877,0.36847925888291816,0.08295002652414982,0.08295002652414982,0.22759235390753582,0.806119531376233,-0.0,-0.0,7.023276805717021
3025.0,2.25882892995503,0.2963847982100464,0.3795920992087323,0.08236550137724438,0.08236550137724438,0.22812870743130895,0.7925480574243245,-0.0,-0.0,7.026753949650951
3025.0,-0.06890594552532685,6.533336709446443,0.39651987420315515,0.08546395346102226,0.08546395346102226,0.2190988474297145,0.7987826169140211,-0.0,-0.0,6.971087151810993
3025.0,0.910417549938002,3.1079069013904217,0.4113416304973185,0.08767754368673819,0.08767754368673819,0.24138424536802705,0.8073539740474193,-0.0,-0.0,7.038413499489029
3025.0,1.1401672329443024,1.8987909108321852,0.37545957160098503,0.07521024386548675,0.07521024386548675,0.2403805634506538,0.7821916461482842,-0.0,-0.0,6.891921797811316
3025.0,-0.1265086907593765,6.325053586232143,0.42078965287010894,0.0974218801465591,0.0974218801465591,0.2219654945238912,0.80186299727049,-0.0,-0.0,7.075801069352039
3025.0,1.070912276534326,5.438085749002787,0.4012887220438043,0.08278202096925211,0.08278202096925211,0.2307805968000229,0.8108458601132996,-0.0,-0.0,7.145419725441047
3025.0,-0.8004193741998298,6.9427340364860415,0.37454897869751863,0.07809459348212644,0.07809459348212644,0.2427048815713065,0.8049610183788243,-0.0,-0.0,7.169424830789696
3025.0,0.7772456323668596,2.8276723908123347,0.37694793723803,0.07571703688293804,0.07571703688293804,0.2144576612973904,0.7825751209150285,-0.0,-0.0,6.863935272621876
3025.0,1.473228601826889,3.135488146513882,0.38853711270380814,0.08318314891076577,0.08318314891076577,0.22854076498325301,0.7763232548223182,-0.0,-0.0,7.156651882483324
3025.0,1.095325914835436,3.653934766901478,0.38813382707361926,0.09019018080808977,0.09019018080808977,0.23830207023719338,0.8294462574737642,-0.0,-0.0,6.756919421898734
3025.0,1.5350325604221766,0.03225030769579191,0.39311943996526555,0.07851916566257275,0.07851916566257275,0.22891958410504926,0.7941436113309169,-0.0,-0.0,6.901845058470647
3025.0,0.5607859758895338,3.764273012607832,0.426063217031225,0.08151952417500638,0.08151952417500638,0.22589743581390292,0.8022899390884186,-0.0,-0.0,7.194653155262693
3025.0,1.1609048651422607,3.7666243105140707,0.4164548636329894,0.08097835050646648,0.08097835050646648,0.23111928162292772,0.8088482244151265,-0.0,-0.0,6.715462203159147
3025.0,0.8890304402173461,0.6037300961881964,0.39515423823420903,0.0807836799834939,0.0807836799834939,0.22298481406433732,0.7954463223250919,-0.0,-0.0,7.005270892359971
3025.0,0.7566167594307613,4.367570329863342,0.42900277575301937,0.0925120763259124,0.0925120763259124,0.21882528731240408,0.8018936342653157,-0.0,-0.0,6.928126153562799
3025.0,1.6965152728329553,1.2099749416946384,0.40271115102053195,0.08189872337342241,0.08189872337342241,0.23343575978292205,0.8008654957346213,-0.0,-0.0,6.985939960611123
3025.0,0.665447792511811,3.557485678434128,0.42625527899334403,0.08554601222110833,0.08554601222110833,0.23579758260084663,0.8124582817034344,-0.0,-0.0,6.8872737518747185
3025.0,0.1089397426150628,5.640837623051678,0.4235180110706946,0.08787350990802523,0.08787350990802523,0.22840847170377393,0.7944964076681132,-0.0,-0.0,6.995652685210237
3025.0,1.9528477595101335,0.02734711039187866,0.41141174973585004,0.07411917188811126,0.07411917188811126,0.21892337674733028,0.7930344494574909,-0.0,-0.0,7.000474589189515
3025.0,0.5448101132383223,4.001306190872344,0.3923218436496248,0.08455414004312693,0.08455414004312693,0.22931167986502973,0.7837024624516455,-0.0,-0.0,6.903554084996688
3025.0,0.2976642756092297,3.6062699896260044,0.40821614625167624,0.07929211164057288,0.07929211164057288,0.2217709863527221,0.8204978736395175,-0.0,-0.0,7.118899325826301
3025.0,0.6487215655958751,2.384771357411934,0.4119783908770043,0.08349998402384112,0.08349998402384112,0.2452746284419907,0.8171838888944317,-0.0,-0.0,7.037497361561882
3025.0,1.3485473655871885,1.484033521221538,0.4153310154057672,0.08865016566998324,0.08865016566998324,0.24701392001361536,0.8041619295116051,-0.0,-0.0,6.912570862054609
3025.0,0.702199298309778,3.5985163869135057,0.3907431493393214,0.07479064856958619,0.07479064856958619,0.2297951451499982,0.7977843000968485,-0.0,-0.0,6.908728229308168
3025.0,0.5744847389092208,4.021650112938372,0.4132812980163692,0.07925802402837265,0.07925802402837265,0.20042097279043752,0.7901012904713429,-0.0,-0.0,7.0348622444891165
3025.0,0.6954326950776065,2.6835085472205003,0.42088391087819904,0.09630489422671154,0.09630489422671154,0.20939577515608823,0.8340902760577288,-0.0,-0.0,6.940825918841258
3025.0,1.601624204133706,1.9352847429411772,0.41091813295284424,0.08379600294824135,0.08379600294824135,0.23195418745196764,0.8037852218491413,-0.0,-0.0,6.867320787970142
3025.0,1.0987440238864548,5.812115450146907,0.4246976698450067,0.09173287525956265,0.09173287525956265,0.2364011470126005,0.7848670515259898,-0.0,-0.0,6.998427394643472
3025.0,0.9404207544054379,3.4925430952029948,0.4147689349990437,0.08357222566039263,0.08357222566039263,0.259690380499596,0.7949016729929722,-0.0,-0.0,6.854227710434172
3025.0,1.3943996004257189,0.859066401617439,0.39164207888240893,0.07901530986290593,0.07901530986290593,0.2303952863179777,0.7966231537823716,-0.0,-0.0,6.890037129513229
3025.0,1.6693161289192002,0.35973446875196113,0.4044395762223438,0.07511037165409062,0.07511037165409062,0.21145046071053664,0.8102139093711511,-0.0,-0.0,7.1255570879173
3025.0,0.1767613776795495,5.462936017976489,0.39038536417128333,0.07058757205027903,0.07058757205027903,0.20838796580420754,0.8144900518167577,-0.0,-0.0,7.196734241806906
3025.0,0.5365157920550355,4.528774969711719,0.421135007318618,0.0844236841042865,0.0844236841042865,0.22772598568728142,0.8124322336989042,-0.0,-0.0,7.158382700766894
3025.0,1.5587125586680401,3.006042643022522,0.3794347157843862,0.08586714082737257,0.08586714082737257,0.24721439051556998,0.8107903311571308,-0.0,-0.0,7.137949917011865
3025.0,2.4572181961891877,-0.15724042726306645,0.4040506777118056,0.0906574452809009,0.0906574452809009,0.24845193879355734,0.8183292287909376,-0.0,-0.0,6.8266945571929725
3025.0,-0.4669375346948672,6.717408693625776,0.38433250392767115,0.06804533632779369,0.06804533632779369,0.2342168742858981,0.8044663917345852,-0.0,-0.0,7.081163740478683
3025.0,0.35358243574380516,2.7019957371033128,0.4104918485882226,0.07954568789712343,0.07954568789712343,0.22070494667344928,0.8047012351876391,-0.0,-0.0,6.831300945856102
3025.0,0.8372730254314377,2.197621300270448,0.4025764730590196,0.08755805528071399,0.08755805528071399,0.2305762888055736,0.7974929621699125,-0.0,-0.0,7.0133992486155385
3025.0,1.4665730844546025,3.190044251257729,0.38868563626383074,0.08170632701440998,0.08170632701440998,0.2360518223921706,0.7789866058345727,-0.0,-0.0,7.177991617250894
3025.0,0.0021753326637970775,4.587719275014041,0.416132661540769,0.09673345378770681,0.09673345378770681,0.22810810969956996,0.8032276285441714,-0.0,-0.0,7.025819181136827
3025.0,1.3662963632672798,2.830157561939855,0.42958234529213446,0.0808334219798309,0.0808334219798309,0.21667000913552117,0.7890223971985021,-0.0,-0.0,7.010878021740206
3025.0,0.753962994145768,3.9694924942069587,0.39205812173541865,0.07405666321040322,0.07405666321040322,0.2381505955708552,0.8152198111668966,-0.0,-0.0,7.168882088791457
3025.0,0.4539742698633439,2.840531589079717,0.4165178735465771,0.07874635310750137,0.07874635310750137,0.22954161698835576,0.8098388634662487,-0.0,-0.0,6.8368910005023515
3025.0,0.9767864618611919,0.7458894944426577,0.40639492665735316,0.08196726897021699,0.08196726897021699,0.2200333237065715,0.7872194861578459,-0.0,-0.0,7.140871581054275
3025.0,0.8595385334976202,6.085488566612284,0.3824292756826582,0.08296094173836632,0.08296094173836632,0.2103230701047447,0.7936381300433715,-0.0,-0.0,6.817685033396014
3025.0,1.1841231334005946,3.1900689666608857,0.4021338443024822,0.09343067975261404,0.09343067975261404,0.22831543873362803,0.7951516667323848,-0.0,-0.0,6.719134681326219
3025.0,1.574705091145239,1.83808024415943,0.39867663502563994,0.09371574822332532,0.09371574822332532,0.22709999857772267,0.8115587476729881,-0.0,-0.0,6.834964839964
3025.0,1.7656573186701443,5.33100841071029,0.3516423911087475,0.06686304905023996,0.06686304905023996,0.24330664914504752,0.7981598431312199,-0.0,-0.0,7.009783046889273
3025.0,1.145337439085859,2.8469139268375176,0.3914166435524788,0.08545540883086303,0.08545540883086303,0.21655409162588876,0.8072434299412797,-0.0,-0.0,6.858482748925517
3025.0,-0.5760074862923712,8.27043924796937,0.3678907900670696,0.0739748308024365,0.0739748308024365,0.2064052045122457,0.8201138206140949,-0.0,-0.0,7.061803557006871
3025.0,0.2014278713278825,4.489092410924769,0.4290413751234009,0.08815694994979265,0.08815694994979265,0.2581355360188027,0.8263213065642587,-0.0,-0.0,6.998605569911461
3025.0,1.5503889889600628,1.1642589046376035,0.45726924976306205,0.09474800326467935,0.09474800326467935,0.24338652482834808,0.829887847631356,-0.0,-0.0,6.893419365785235
3025.0,1.3939689391025363,1.6393896924086686,0.38817542971702385,0.08284907085592808,0.08284907085592808,0.2317062765493749,0.7984186022767263,-0.0,-0.0,7.2058124846560965
3025.0,0.6756305386055839,3.633316049674451,0.3894057310443321,0.08462623514418986,0.08462623514418986,0.22600934265309242,0.8066321404562795,-0.0,-0.0,7.1300635683506295
3025.0,0.5283527772546642,1.3321992962834377,0.41677206765086894,0.07930298785072692,0.07930298785072692,0.21689687818036948,0.797107126328635,-0.0,-0.0,7.099678858760748
3025.0,1.833085265299282,-1.0047372267049044,0.3994915755150055,0.0793803094273495,0.0793803094273495,0.22910755023359536,0.8087090967038867,-0.0,-0.0,6.9678885488830815
3025.0,1.417534267470132,0.9482567567167721,0.35189152010420527,0.07450884981289692,0.07450884981289692,0.23506525828198235,0.8021598741471916,-0.0,-0.0,6.733009325228323
3025.0,0.884369524777742,3.295693910785055,0.3795396810937367,0.08467651443324123,0.08467651443324123,0.22640572831716083,0.7981504752563309,-0.0,-0.0,6.934474929667184
3025.0,1.0484393514068167,3.127649177025711,0.4052009924400464,0.08253504146037682,0.08253504146037682,0.2245804551367928,0.8106600307774539,-0.0,-0.0,7.025448087808838
3025.0,1.4139964130444325,1.290556051570462,0.39477132340006277,0.07766085801911478,0.07766085801911478,0.2084808720596001,0.7954002332949561,-0.0,-0.0,6.788035220879418
3025.0,1.2830274365783283,4.154375145757686,0.3747974698414949,0.07627180390411978,0.07627180390411978,0.21638980833752589,0.8048775330658233,-0.0,-0.0,6.9877014427578095
3025.0,0.896832521151793,1.8717894128662327,0.3904012466681239,0.07777669062141612,0.07777669062141612,0.21989490105745144,0.7880297670793823,-0.0,-0.0,7.167935018520709
3025.0,0.5998151811140032,2.931753798989258,0.3870169619097691,0.07625967556284319,0.07625967556284319,0.22026178541783245,0.801204955772561,-0.0,-0.0,7.061937108609388
3025.0,0.498929432334128,1.6862260874206583,0.40525010154550795,0.08239615739759704,0.08239615739759704,0.22837059090979048,0.7674133308327844,-0.0,-0.0,6.954615983915276
3025.0,1.2842158888298516,0.1783286335777697,0.3778166107810497,0.08882197489681037,0.08882197489681037,0.21010469686444275,0.7771892400393401,-0.0,-0.0,6.902911330128145
3025.0,0.9748437371818589,1.1917383959330006,0.40081582684153305,0.08162330229074141,0.08162330229074141,0.2228681800929591,0.8012888727132482,-0.0,-0.0,6.838551298717263
3025.0,1.5823021670217596,0.6993956881888683,0.39891429373863146,0.08833925521711983,0.08833925521711983,0.21729845185825963,0.7949992009568501,-0.0,-0.0,6.845238752699829
3025.0,0.6569806067651519,4.922844644222467,0.32501826761669034,0.07509149366611477,0.07509149366611477,0.2385112579956657,0.7764197115246098,-0.0,-0.0,7.134251106503094
3025.0,1.7152415668759389,-1.9669731464722462,0.39704397638157835,0.0869853515829436,0.0869853515829436,0.2276110859304415,0.8314158952304948,-0.0,-0.0,6.957930138593951
3025.0,0.27469164605079355,5.234326197681698,0.3851129172401502,0.08111406928473314,0.08111406928473314,0.22983048309825982,0.8309829273924824,-0.0,-0.0,7.1060367113182314
3025.0,1.5428904387925941,3.3583908077033557,0.4231882862651475,0.08747175313747414,0.08747175313747414,0.2101245449687604,0.7933168301804492,-0.0,-0.0,7.019074508030839
3025.0,1.4615246349715203,1.1662428599359507,0.37536350782046807,0.06806323735170405,0.06806323735170405,0.23861620379674206,0.799484757186371,-0.0,-0.0,6.900899327461639
3025.0,2.325479618398186,1.5194704804486678,0.4002693092320213,0.07396219088541509,0.07396219088541509,0.23072891461733744,0.800468326410096,-0.0,-0.0,6.893734370437397
3025.0,-0.32538322908075096,6.86984295212021,0.439893045699869,0.08837245398095023,0.08837245398095023,0.20854935210801095,0.800695504969511,-0.0,-0.0,7.341416314328521
3025.0,1.7818887295403216,0.9611346239527554,0.4074920461541351,0.08139038387686418,0.08139038387686418,0.21843501661535047,0.7919567034346673,-0.0,-0.0,7.102985086254602
3025.0,0.48869576111546453,6.849563959126605,0.43413227370072444,0.09230429384775216,0.09230429384775216,0.21669501587606674,0.8196293462235782,-0.0,-0.0,7.107900980311121
