T,b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
4000.0,0.9997382234561543,3.0329084792425482,0.4812711930264491,0.09431672044080083,0.09431672044080083,0.2416470829888304,1.071645466729269,-0.0,-0.0,6.937793523963392
4000.0,0.49278221885611945,5.198595489466629,0.470377395423693,0.09477610441175123,0.09477610441175123,0.24291862516836935,1.0711710517924893,-0.0,-0.0,6.996897948416123
4000.0,1.387798415175613,1.420307110307838,0.4955780076933361,0.09470454910308893,0.09470454910308893,0.2329836516475602,1.0929846976655866,-0.0,-0.0,6.96858968913513
4000.0,0.605587630912971,4.578405023014818,0.46690826599138513,0.08862461755748277,0.08862461755748277,0.2563925513230509,1.053487020661493,-0.0,-0.0,7.058497537747547
4000.0,0.9570852476670834,2.8275285671897215,0.48365548193580044,0.08952068178061084,0.08952068178061084,0.23485838491946803,1.0894509072633596,-0.0,-0.0,7.135257445427377
4000.0,0.8956736901657512,3.1831318241726287,0.47710392469897056,0.09753949884294928,0.09753949884294928,0.2535020910859158,1.062091549774789,-0.0,-0.0,7.082674070555514
4000.0,0.9597513901020126,3.105920204324736,0.48698481158618206,0.09491052839583772,0.09491052839583772,0.2645453886994696,1.0627381528553888,-0.0,-0.0,6.844957664461336
4000.0,0.8767703537693216,3.5472726756623723,0.4635663950548132,0.08804785718347169,0.08804785718347169,0.22886035921669792,1.0469134703356602,-0.0,-0.0,6.994739568941287
4000.0,1.1173664853331464,2.29033268851149,0.4649822196954368,0.08855556342196107,0.08855556342196107,0.22895238708303345,1.055540184587508,-0.0,-0.0,7.023316587741274
4000.0,0.8554722710335085,3.1749526251050133,0.48534554178422157,0.09888717403883421,0.09888717403883421,0.22290238905174764,1.0681526159602075,-0.0,-0.0,6.814445886403531
4000.0,1.3945785034800942,1.5504238443541332,0.4804149226548215,0.0912459180696715,0.0912459180696715,0.2502474378872439,1.077592156606641,-0.0,-0.0,6.846552545125559
4000.0,0.35852843370219895,6.461894682351058,0.4842980515374271,0.09903817261811546,0.09903817261811546,0.25133222483387935,1.05441379820153,-0.0,-0.0,6.938325823999918
4000.0,1.1404858466037637,2.626451978181631,0.4839361758734119,0.09411160637008914,0.09411160637008914,0.2701679888557915,1.0630488479603848,-0.0,-0.0,6.940756690382775
4000.0,1.3584257001259414,1.635959854363916,0.48674079574238566,0.09494534674568925,0.09494534674568925,0.23596584432617496,1.0652729657948161,-0.0,-0.0,6.900789915165727
4000.0,1.3591408976501522,1.4341884778933998,0.46753957089520404,0.08624787395527352,0.08624787395527352,0.2242684900904941,1.0781048722451037,-0.0,-0.0,7.044999344475278
4000.0,0.36777576466954076,6.273113611572798,0.44878872804816494,0.09090856828537139,0.09090856828537139,0.243265932245409,1.0722684356054935,-0.0,-0.0,7.022336912125956
4000.0,0.6546030544903868,4.659408124373921,0.47109295609921703,0.0954725898584421,0.0954725898584421,0.24481505000206008,1.0763289830390297,-0.0,-0.0,7.135145717867055
4000.0,1.1694460869259435,2.3344661797946156,0.4907564457679329,0.10329742245910917,0.10329742245910917,0.26053636295900356,1.0791035140535576,-0.0,-0.0,7.076942628788366
4000.0,1.8475271948614773,-0.2826838333762764,0.47692231806435015,0.09387705930848181,0.09387705930848181,0.26758911561011856,1.0808673636805604,-0.0,-0.0,7.1692268970603115
4000.0,0.37153674618765953,5.284334178457906,0.4539149694344659,0.08838665026230938,0.08838665026230938,0.24835369860365794,1.0583958132174425,-0.0,-0.0,7.0132202704746485
4000.0,0.8273197736511458,3.3793354028746934,0.481902821393543,0.09262912731283618,0.09262912731283618,0.24477512840913968,1.0551947122708696,-0.0,-0.0,6.880779379480157
4000.0,1.0080132095710719,2.5858293598882636,0.48784255238277874,0.10131214083745843,0.10131214083745843,0.24261344555043463,1.0733736111051286,-0.0,-0.0,6.887853245915411
4000.0,1.2094068726940888,2.3474666722332844,0.4645685639975819,0.09352269464941657,0.09352269464941657,0.24322047939704236,1.0490076746552772,-0.0,-0.0,7.062178678774224
4000.0,0.3872026263897038,5.405107902796648,0.4676299225611801,0.09685370338796004,0.09685370338796004,0.24114007832777345,1.0726023105141111,-0.0,-0.0,6.890845932417703
4000.0,0.8946701523656002,3.666914342713099,0.4758399659219079,0.0928820506665177,0.0928820506665177,0.21844506811632763,1.0596571218363071,-0.0,-0.0,7.009840112463588
4000.0,0.6884676715861664,4.348896332481836,0.48041913327847896,0.08756346061499376,0.08756346061499376,0.2525489142620755,1.1022154073980803,0.0,0.0,7.1449422315702
4000.0,1.127586085443342,1.7618241768795042,0.4628194162808999,0.08789559622159676,0.08789559622159676,0.2274032955997838,1.0807037410132827,-0.0,-0.0,6.860053021563074
4000.0,1.3098961988235815,1.0933102170653475,0.47337386917781404,0.09511577713886793,0.09511577713886793,0.22946385292851804,1.0684949583640724,-0.0,-0.0,7.044863788711199
4000.0,0.3722232592856659,6.477592852480339,0.45739771033364085,0.09320846234579264,0.09320846234579264,0.218583263337675,1.050591052259166,-0.0,-0.0,6.873481801085799
4000.0,0.7198367494600373,4.324272196103278,0.4791908793447455,0.09818213470872195,0.09818213470872195,0.24005376430696546,1.0733013932140738,-0.0,-0.0,6.823750007515238
4000.0,1.3010179626560394,1.951434112045173,0.4792623350063194,0.10336384178531591,0.10336384178531591,0.24697159618602685,1.0714231706258128,-0.0,-0.0,6.800230718137006
4000.0,0.7949217720233932,5.066170266652567,0.4479986949870906,0.08426754655740155,0.08426754655740155,0.24505717768344026,1.0706877974354783,-0.0,-0.0,7.037067854728558
4000.0,1.2719724467270563,2.013156658799225,0.4886152195340312,0.09462433111450307,0.09462433111450307,0.2322936559138238,1.071523662337428,-0.0,-0.0,6.926151014767115
4000.0,0.28030873124189004,6.025141506488557,0.43595694419201797,0.08527235376669763,0.08527235376669763,0.22782831576436247,1.0787129960095554,-0.0,-0.0,7.08831985014714
4000.0,0.6918547835849856,3.98995524084293,0.49114818290860024,0.09632217798011303,0.09632217798011303,0.2728315745823794,1.0883225784793824,0.0,0.0,6.895273667938565
4000.0,1.4587334988802771,0.865997490380318,0.4957787748225859,0.09913036848174786,0.09913036848174786,0.25342165630524643,1.1143760626816097,-0.0,-0.0,6.931653175945931
4000.0,1.332820559457656,1.5997009342596555,0.4860175770633308,0.09796930099053278,0.09796930099053278,0.23268571523529138,1.0770576917681938,-0.0,-0.0,7.1639138650981335
4000.0,0.9077177704531865,3.4507907054938984,0.445974300442697,0.0872219391481169,0.0872219391481169,0.22858204492700185,1.0506106517479274,-0.0,-0.0,7.062081073560052
4000.0,1.0885664133879798,1.997497909549052,0.4824250468058046,0.09590864198782016,0.09590864198782016,0.23061399939915722,1.0507305748907265,-0.0,-0.0,6.954673659631577
4000.0,1.6084419261572611,-0.17763917774490234,0.4862176656446676,0.09151121798943888,0.09151121798943888,0.23769952964263344,1.0579376940686076,-0.0,-0.0,7.099763310951806
4000.0,1.5715758568159957,0.45818969661115,0.4408578586845404,0.08617339161516048,0.08617339161516048,0.2500090961782563,1.0776280265784588,-0.0,-0.0,7.005114573348304
4000.0,0.984724644391347,2.8464952153201524,0.4542506799369122,0.0958331205648022,0.0958331205648022,0.2435402929278058,1.0556701839166867,-0.0,-0.0,6.997255002503277
4000.0,1.0482365704795293,2.5937111172449785,0.454746819415059,0.09057310022636283,0.09057310022636283,0.2496178103042962,1.0608753172432241,-0.0,-0.0,6.967835554304215
4000.0,1.4027991943486775,0.8706128555392886,0.46643378628395693,0.0905789859286718,0.0905789859286718,0.22282193821548824,1.059741478610119,-0.0,-0.0,6.8539353280308415
4000.0,0.8519752185172318,4.3049521079200135,0.46587750005184525,0.0915299679917237,0.0915299679917237,0.2252048555763479,1.0712088781587696,-0.0,-0.0,6.924501119008367
4000.0,1.2783717201097085,1.5010196683015398,0.4622096897416864,0.09218185781723835,0.09218185781723835,0.23320314919317348,1.0364146444257927,-0.0,-0.0,6.995985966518153
4000.0,1.209854907688345,1.4875955852885523,0.46978456607184116,0.09281660749504725,0.09281660749504725,0.236048769330644,1.0485660011286064,-0.0,-0.0,7.124959005519183
4000.0,1.0287204582756033,2.053208235805882,0.4889456633992925,0.09186891425163948,0.09186891425163948,0.2385275703458352,1.0401593041277861,-0.0,-0.0,6.963502338537665
4000.0,1.3842525204047638,0.9338902236841365,0.49613258722960685,0.10205559578284942,0.10205559578284942,0.22984208791337377,1.068980573891224,-0.0,-0.0,7.082048823019994
4000.0,1.4488165254643828,0.6110319347360291,0.4507351378384565,0.09107344454189148,0.09107344454189148,0.24616821040581024,1.0605013360732343,-0.0,-0.0,6.890188250295674
4000.0,1.5674930778977272,0.43754899663216573,0.4631900594308017,0.09748884210928091,0.09748884210928091,0.2471973813869956,1.0749104148736246,-0.0,-0.0,6.997240490137537
4000.0,0.6780055766461032,4.889340564895796,0.4631361216122342,0.09133818724553305,0.09133818724553305,0.26348408410398516,1.0552375530024987,-0.0,-0.0,7.069949152941511
4000.0,2.1174208410901443,-2.4329784149889897,0.4713337732476733,0.09510164940562621,0.09510164940562621,0.24965775566159196,1.07052190061352,-0.0,-0.0,6.926136536845864
4000.0,0.3573753679492864,5.893722436915184,0.45817140721770355,0.08459049446305755,0.08459049446305755,0.23606913369995,1.0925837779961691,0.0,0.0,7.107230881285487
4000.0,0.8380533258542413,4.429447986068538,0.4907311466036569,0.097176001502289,0.097176001502289,0.2342423305793562,1.0798469978381213,-0.0,-0.0,7.140052574419972
4000.0,1.3162154980588463,1.5311605448633463,0.46080951706849566,0.08601742005678563,0.08601742005678563,0.26201161036221227,1.0763515929415206,-0.0,-0.0,6.9851716879655426
4000.0,1.2621887820424333,2.6701118679560976,0.4724349025061183,0.0883185093019018,0.0883185093019018,0.24719700777843984,1.0620170502519108,-0.0,-0.0,7.061069414370453
4000.0,0.020581595112948756,7.651862181410526,0.509154609979828,0.10232765205938002,0.10232765205938002,0.2216209403658093,1.066507612233052,-0.0,-0.0,7.110824952083898
4000.0,1.5897290326028046,0.37511766583909556,0.46507357531307053,0.09270501328455413,0.09270501328455413,0.23760840212292872,1.0622642248717566,-0.0,-0.0,7.059640611299136
4000.0,0.34284993188190716,6.404257618983947,0.4893685312994882,0.10078574405047397,0.10078574405047397,0.2193332254674255,1.0978265752171215,-0.0,-0.0,7.073251558101731
4000.0,0.6609402387027998,4.784528849730484,0.46924476802410015,0.09372814933511711,0.09372814933511711,0.2514379541179507,1.066791586995179,-0.0,-0.0,6.961597580336128
4000.0,0.6413869292408643,4.655349747234915,0.44275341123048784,0.09271409972686454,0.09271409972686454,0.25598837025563265,1.077406407697689,-0.0,-0.0,7.252895056866239
4000.0,0.6354908150619663,4.048972570447964,0.46223773844470956,0.09317633780561521,0.09317633780561521,0.23864966807911392,1.1045347034440236,-0.0,-0.0,7.067363861034844
4000.0,0.2904677151554233,6.744403429740939,0.5067526490824412,0.10408832088004827,0.10408832088004827,0.2284723559159441,1.1047694919377067,-0.0,-0.0,7.163255646158684
4000.0,0.7715283413779983,4.381388286417672,0.4738410534739663,0.09985213885947178,0.09985213885947178,0.23007813913802325,1.0560780150787898,-0.0,-0.0,6.970853944687727
4000.0,0.7558326193340648,4.155475054116443,0.4697530477650429,0.08777337316491812,0.08777337316491812,0.24158393659917773,1.0686202026294,-0.0,-0.0,7.042898864286657
4000.0,0.9490009701407959,3.3031898817893963,0.4701270337683393,0.09961841150932263,0.09961841150932263,0.2309821071070253,1.1194175164536908,-0.0,-0.0,6.832850411967138
4000.0,1.0305507527301163,2.5693206556057806,0.47545049229235015,0.09272066463717975,0.09272066463717975,0.2267354114316253,1.0912570697193138,-0.0,-0.0,7.152373372460063
4000.0,0.5180222532127071,5.339428764396494,0.4690813114683388,0.08715787674098802,0.08715787674098802,0.22769394990146588,1.065105245075102,-0.0,-0.0,7.140581714481226
4000.0,0.2690629396392579,6.345095454639532,0.4972573417373734,0.09204022967288683,0.09204022967288683,0.25669069404886463,1.0887040073523273,-0.0,-0.0,6.915844252763973
4000.0,0.7832788468547275,3.968869373394145,0.4627257516243394,0.09293312351103722,0.09293312351103722,0.24895245043188502,1.1041885532032865,-0.0,-0.0,7.136728549430216
4000.0,0.4433694666289225,5.65452419461679,0.4760440650077587,0.09963936660223027,0.09963936660223027,0.22481895286767448,1.096818637209636,-0.0,-0.0,7.001799440390185
4000.0,0.4092186165553434,5.890914717771228,0.4409575513727346,0.09572540302352746,0.09572540302352746,0.2533206872264787,1.0669404814342949,-0.0,-0.0,6.995901822318013
4000.0,1.0263313952972832,2.910706122507668,0.4704504997623581,0.09666141654029525,0.09666141654029525,0.2340516582995985,1.0511374808323322,-0.0,-0.0,7.066626732806916
4000.0,0.6205080023091912,4.208324325073189,0.47694364963127805,0.0935829999204083,0.0935829999204083,0.264824467824841,1.0781384938254124,-0.0,-0.0,6.973477782461292
4000.0,0.6523132542695114,4.9495807861811505,0.48667562278250337,0.0957342438902396,0.0957342438902396,0.24166766868847422,1.0683157162197612,-0.0,-0.0,7.09159852304877
4000.0,0.9909679360316995,3.3603363907306676,0.47750868997874063,0.09367486782760026,0.09367486782760026,0.21607337793525702,1.1019061861564632,-0.0,-0.0,7.039770736821748
4000.0,0.5574305241039686,5.157127634557037,0.5054724355444217,0.09877044578040656,0.09877044578040656,0.24022958531965125,1.0859130404936606,-0.0,-0.0,6.952370313471738
4000.0,1.5300507354130648,0.4802969693451531,0.46640982216872834,0.0891538791636213,0.0891538791636213,0.22810631910879964,1.0745349326437128,-0.0,-0.0,6.9279436696524215
4000.0,1.159044154199035,2.6409874581516806,0.47136053440080933,0.09495524499557925,0.09495524499557925,0.24888134638047318,1.0842926811317115,-0.0,-0.0,6.880964808446507
4000.0,0.877202746411045,4.008430029973101,0.49039325891629004,0.10055449081618532,0.10055449081618532,0.2163527512929527,1.0850100964077258,-0.0,-0.0,7.081029179844211
4000.0,0.9883880056813397,2.7455384798254623,0.5050180971391091,0.09774633634739016,0.09774633634739016,0.24006730199913406,1.0605888290458727,-0.0,-0.0,7.005995335431587
4000.0,1.408797920926711,0.32637812700228186,0.46679758107348923,0.09396990949048517,0.09396990949048517,0.23711537612614866,1.0788992053352073,-0.0,-0.0,6.849470415257361
4000.0,0.8021424716353622,3.7969815850130804,0.4879147394225376,0.09706057425396317,0.09706057425396317,0.24289916654689397,1.0634401597077978,-0.0,-0.0,6.97144797228776
4000.0,0.8982044896931209,4.1138891901585355,0.46073863322295006,0.0946997381953781,0.0946997381953781,0.25615956491527375,1.0857822086176654,-0.0,-0.0,7.103997475771421
4000.0,1.682753187717959,-0.37571863019348684,0.48987228844165026,0.10412191032584073,0.10412191032584073,0.2667136530385014,1.0694845168583909,-0.0,-0.0,7.035860519929792
4000.0,1.883275907328788,-1.0456647070035225,0.46689054795189755,0.09573385558427921,0.09573385558427921,0.22986599055223664,1.065131357852816,-0.0,-0.0,6.902105230371747
4000.0,0.8217389504142271,3.636089437157745,0.48338117683784404,0.09052666373076035,0.09052666373076035,0.24255217844332616,1.0745675495308726,-0.0,-0.0,6.999523418330795
4000.0,1.1725992492989474,2.6401729414821613,0.4941936170612122,0.08715754757331456,0.08715754757331456,0.2406007452353243,1.088480520462759,-0.0,-0.0,7.01757252940564
4000.0,0.6363091570154615,4.852196319367225,0.49646085058314476,0.09210443071384755,0.09210443071384755,0.22483310930236353,1.0679073912503796,-0.0,-0.0,6.848444778214213
4000.0,0.636135603159235,4.835419035789421,0.4489197212285799,0.08123173489113447,0.08123173489113447,0.24196478879826117,1.0746277974937652,-0.0,-0.0,6.98650375287887
4000.0,1.1043650908642915,2.328025757309809,0.48117091100486953,0.09463480292465398,0.09463480292465398,0.2558673078343963,1.0517764827383371,-0.0,-0.0,6.904901968094292
4000.0,1.0979902202054672,2.3860238408958785,0.47877782469541613,0.0962644063199243,0.0962644063199243,0.2506272439814965,1.0777231827642022,-0.0,-0.0,7.186652069721017
4000.0,0.7659619061916485,4.37951260999641,0.44726085735600296,0.09373187619870271,0.09373187619870271,0.22674555878358835,1.069348009662083,-0.0,-0.0,6.994031617358724
4000.0,-0.30802465485526054,9.62334098276533,0.47641612386781595,0.09774479640018625,0.09774479640018625,0.24749996544221137,1.0987008403193204,-0.0,-0.0,6.9258035967587395
4000.0,1.1464354029702306,2.203560043025582,0.4800527097333556,0.10166814169726657,0.10166814169726657,0.2577862696887495,1.058303160022875,-0.0,-0.0,6.792154957421846
4000.0,0.8474321493679269,3.8080761483202097,0.4972426308194395,0.09469052831294994,0.09469052831294994,0.22709167742930483,1.0706591889721828,-0.0,-0.0,7.271798264438862
4000.0,1.613592576200598,0.43866446447576246,0.4629398098824158,0.08824605092343193,0.08824605092343193,0.2433434995841397,1.0787052927402385,-0.0,-0.0,6.923748116413427
4000.0,1.0050614224994607,2.925562432718684,0.4671183353319628,0.0866705402099502,0.0866705402099502,0.24936701859528562,1.0734512262180973,-0.0,-0.0,7.002598374932499
4000.0,0.5452125193538702,4.568346691795911,0.46408150345946675,0.09369323230240575,0.09369323230240575,0.23947694355755333,1.088762994607192,-0.0,-0.0,6.95303494441963
4000.0,0.6933399771711737,4.373850698609957,0.4624815455158029,0.0882562877914711,0.0882562877914711,0.23304079834344077,1.0884032786943174,-0.0,-0.0,7.06956795768747
4000.0,1.3799203813808403,0.8637847604045898,0.4732176266394808,0.09822952159752046,0.09822952159752046,0.24669997763421758,1.0661351843131497,-0.0,-0.0,6.982421667558723
4000.0,0.6352956750442313,4.870185336458423,0.46482726956609316,0.09245272383790606,0.09245272383790606,0.22774892268684965,1.05612081529268,-0.0,-0.0,6.895607775397437
4000.0,1.0883917967783086,2.30250334023334,0.4841472143421497,0.09414999291377141,0.09414999291377141,0.256859104370777,1.0659218539646738,-0.0,-0.0,7.0211610406473355
4000.0,0.5960743127398355,5.117159315985329,0.4384344496849161,0.08910330411844136,0.08910330411844136,0.25321470997098794,1.0933953413021795,-0.0,-0.0,6.923247011224029
4000.0,1.4525516557992724,1.362566349102539,0.4877483366614675,0.09489997259365736,0.09489997259365736,0.238719072943205,1.0647496928010765,-0.0,-0.0,7.15430871958377
4000.0,0.4914974571610552,5.905470040788521,0.4806341992664659,0.09896759920962166,0.09896759920962166,0.26282332702068323,1.0671307848376579,-0.0,-0.0,6.987228510836396
4000.0,1.1978788951436732,1.4056691664857655,0.46552793622750493,0.09260513967566794,0.09260513967566794,0.23719541221546112,1.0710734754280848,-0.0,-0.0,7.353857694242726
4000.0,1.5879316884582497,0.393485082441614,0.4533578126263294,0.0930257408040652,0.0930257408040652,0.2530733916056482,1.0797402823426672,-0.0,-0.0,7.093609967919565
4000.0,1.1731973251866723,2.3479650576146938,0.48016831669381105,0.09990110277590986,0.09990110277590986,0.2260475903239505,1.0494735004832134,-0.0,-0.0,7.042005020967794
4000.0,0.8020920285796644,4.4258497635721845,0.4861422904652087,0.0904751554451593,0.0904751554451593,0.23278937255566914,1.0742303487180407,-0.0,-0.0,7.027777260279884
4000.0,0.9387647065083325,3.6510052606180086,0.4761681360710838,0.0964965213312054,0.0964965213312054,0.2531442701974012,1.0601473761871287,-0.0,-0.0,6.937681707031632
4000.0,0.22196003882166626,6.749782451257343,0.47928061077947476,0.09264361565562318,0.09264361565562318,0.25187393163976557,1.0645203774406675,-0.0,-0.0,7.091062520120956
4000.0,0.7017542434188949,4.0569959628948435,0.46515424195026617,0.09035484177213819,0.09035484177213819,0.20900507947790803,1.0663323238782092,-0.0,-0.0,6.996988317169426
4000.0,1.1377840198134412,2.155525931428643,0.4995613634856001,0.09814382771867744,0.09814382771867744,0.2393431678528238,1.0708674472562092,-0.0,-0.0,6.948177874577788
4000.0,1.081347791621519,2.2150323950095197,0.47898392062334105,0.09449389034997031,0.09449389034997031,0.2374906785090551,1.086122178895191,-0.0,-0.0,6.989915500405345
4000.0,0.9823597142067287,3.3429478364418452,0.49237467412027663,0.09193853493110954,0.09193853493110954,0.2502595081827528,1.073476745848588,-0.0,-0.0,6.940871388734437
4000.0,1.5847585031380915,0.33025542761396576,0.49584221611696444,0.09454768282837325,0.09454768282837325,0.2473283899590805,1.069053409190884,-0.0,-0.0,7.030133466998846
4000.0,0.7456319218909679,4.669077066671636,0.48740756570519633,0.09609566696139071,0.09609566696139071,0.23823157267017467,1.0891265473505607,-0.0,-0.0,6.8252320523629715
4000.0,1.210865467195621,1.7401624331654404,0.4565988554954338,0.09050677582857802,0.09050677582857802,0.20766610345918862,1.088750163563556,-0.0,-0.0,7.03307238926808
4000.0,1.9532468568974968,-1.7189828002674226,0.4708092542276388,0.09284902465530298,0.09284902465530298,0.23521957970151175,1.0721526693156906,-0.0,-0.0,7.025361029346417
4000.0,0.5517158176835862,5.28003679681893,0.47609488276222767,0.09402395732315019,0.09402395732315019,0.2579308276717137,1.071978704854327,-0.0,-0.0,6.8843191574836435
4000.0,0.8114418567443007,3.7932924925152345,0.470777144169175,0.09579591497268167,0.09579591497268167,0.25072888725043124,1.0627759999967135,-0.0,-0.0,7.196298061969564
4000.0,1.3525705291593353,0.9108499096320408,0.47492938061691997,0.0951626313512253,0.0951626313512253,0.2389306043943026,1.0585569518092324,-0.0,-0.0,7.146700479754415
4000.0,0.9682100707390774,3.2297233788735435,0.46336747752945984,0.09176311512144625,0.09176311512144625,0.23445035646664708,1.0894679885276306,-0.0,-0.0,7.276825508032217
4000.0,0.4412239840565515,5.436304008663637,0.4975162196970021,0.09828368688536746,0.09828368688536746,0.22812144123936878,1.0766005390140425,-0.0,-0.0,6.855465242926195
4000.0,0.5383742265296733,5.792001626436542,0.44539128217056667,0.08590091472778608,0.08590091472778608,0.23022110641432417,1.0687600458073836,-0.0,-0.0,7.094104025011555
4000.0,0.7016298043830015,4.573848174747809,0.4904012727537769,0.10073168319769606,0.10073168319769606,0.23553350941230045,1.0719121421799986,-0.0,-0.0,6.932916969016446
4000.0,1.4865075592563874,0.16115784055621762,0.4615643570169885,0.09120925458690562,0.09120925458690562,0.2523241726577167,1.0754066903024744,-0.0,-0.0,6.902619619658165
4000.0,0.1589926276233005,7.0597011942731775,0.4945487546213861,0.10348568246867801,0.10348568246867801,0.26335905997867315,1.0747370114877137,-0.0,-0.0,7.042914943026713
4000.0,0.9772902617556781,3.2232230498182965,0.4790054985319609,0.09000706097980826,0.09000706097980826,0.21627058101095428,1.0764423436604162,-0.0,-0.0,7.0232812459570875
4000.0,1.2765495609410247,1.6308087745612658,0.4678928011770763,0.08592674154970062,0.08592674154970062,0.22689953335531873,1.0758741439952928,-0.0,-0.0,7.000119237020832
4000.0,1.054149571685696,2.9550329829001596,0.4815765789331907,0.09454961477872767,0.09454961477872767,0.2598465289696266,1.0732385405811928,-0.0,-0.0,6.857106726379185
4000.0,1.0750366351943261,3.006499723301151,0.4721063956246357,0.10133985744072613,0.10133985744072613,0.25316943632599886,1.089541034844889,-0.0,-0.0,6.9759430079507805
4000.0,1.0404083411135296,2.3761984665871037,0.4755402395506132,0.09426133745216342,0.09426133745216342,0.2108658792539696,1.0470378604276893,-0.0,-0.0,6.989041459000943
4000.0,1.151189365629113,1.2593272825910224,0.4587439986039183,0.08414748723549967,0.08414748723549967,0.23042005879217553,1.0730358277121541,-0.0,-0.0,7.258260173442905
4000.0,0.6065914359031277,4.5794811275134535,0.46621699355182145,0.08620421225126296,0.08620421225126296,0.246715771190623,1.1220507377662987,-0.0,-0.0,7.023899582486542
4000.0,1.136218527574825,2.7260529314757447,0.4671980594300114,0.09350874782579525,0.09350874782579525,0.2523131894182869,1.0774004027111437,-0.0,-0.0,6.8125249234418845
4000.0,0.7385277986284818,4.516616190660703,0.44219021473276615,0.09135769872869412,0.09135769872869412,0.22636002869684577,1.092535837427752,-0.0,-0.0,6.881016125600067
4000.0,1.0513825424502452,2.3858915293426426,0.4770748575132189,0.09545659326810385,0.09545659326810385,0.24278679592108424,1.0569906878307718,-0.0,-0.0,7.1769249780875555
4000.0,1.0805642190047737,2.9561301963536697,0.44671896047400306,0.08191685357521306,0.08191685357521306,0.23648032672418862,1.0749548863204463,-0.0,-0.0,7.025260629001749
4000.0,1.0687447769870486,2.8482333146280663,0.4653141365385407,0.09238865689500762,0.09238865689500762,0.2346234058047277,1.0627528752305218,-0.0,-0.0,6.958183441491126
4000.0,0.9523294168617924,3.5052497228227772,0.47467370944552706,0.09384530657071745,0.09384530657071745,0.22798470728501508,1.0617065779712413,-0.0,-0.0,7.050911342334167
4000.0,1.6553806911732267,-0.2013106027968184,0.45740854192983027,0.09630367142117012,0.09630367142117012,0.22873619398186362,1.0590362410278829,-0.0,-0.0,6.959322847291169
4000.0,1.124874183732944,2.7894975240981816,0.4830250982910784,0.0977747458709492,0.0977747458709492,0.24566068635577348,1.0857628891011268,-0.0,-0.0,6.856400389514429
4000.0,1.0356789921838867,2.9080795854008588,0.4684550691225596,0.09533768144379723,0.09533768144379723,0.26150448566387374,1.0640029376975355,-0.0,-0.0,7.007058323272808
4000.0,1.3994640378851226,1.519826747558746,0.48847932759942186,0.09798474580690683,0.09798474580690683,0.2555378388149948,1.0701469317820937,-0.0,-0.0,7.194984107899566
4000.0,0.8645185979126246,4.062726986478422,0.4907319855217948,0.09526803499336606,0.09526803499336606,0.252704629225166,1.0814915825548757,-0.0,-0.0,6.908478796331929
4000.0,1.1150788146493313,2.15198639512291,0.49711725828573844,0.09727086590136605,0.09727086590136605,0.248684679762162,1.056676122721073,0.0,0.0,7.092008772276533
4000.0,0.6296155376263468,4.814302602847022,0.4606058582791281,0.09498735501675468,0.09498735501675468,0.23141413682776965,1.0546399579346233,-0.0,-0.0,7.14328588320443
4000.0,1.5456621453563955,0.8309443774675689,0.5106653120791826,0.10914932165123324,0.10914932165123324,0.2499392280233148,1.078382082816639,-0.0,-0.0,7.148704035294969
4000.0,1.524940227824369,0.6210102117173346,0.4841377354123266,0.09415928498819129,0.09415928498819129,0.22879403428350606,1.0420178138748928,-0.0,-0.0,7.134792268179538
4000.0,0.9543064712365363,2.9783315277698694,0.4854672044898337,0.09305430841052825,0.09305430841052825,0.26054550696081086,1.05771797750436,-0.0,-0.0,6.968028916692909
4000.0,0.4075074279535712,5.898735789457231,0.4816747238475589,0.09832325064741057,0.09832325064741057,0.2230510065709205,1.060959791796519,-0.0,-0.0,6.890226116302344
4000.0,1.3521322663498747,1.1412229056341212,0.4933976522744766,0.09431582031997271,0.09431582031997271,0.2355132151685435,1.0871629747727152,-0.0,-0.0,6.92665209047657
4000.0,1.3011827657323858,1.3791103253864925,0.442851110049632,0.08776802741217181,0.08776802741217181,0.2427922773383904,1.0774240337329506,-0.0,-0.0,7.0469150071316715
4000.0,0.4895225679010977,5.89262733053138,0.480184964145769,0.09804021568107771,0.09804021568107771,0.2613422748013767,1.0949538783503374,-0.0,-0.0,6.998129693507584
4000.0,1.3144533947022383,1.5927432512917976,0.49427776756265496,0.0923902861953444,0.0923902861953444,0.25072459666905283,1.0441983347270307,-0.0,-0.0,6.978792587671275
4000.0,1.1669243879957365,2.662693265922684,0.4637323839205751,0.09689928153532029,0.09689928153532029,0.2578088562539662,1.079691171015409,-0.0,-0.0,7.024303133101889
4000.0,1.0524539527724364,2.3384562826823783,0.48225931759199203,0.09680675465735723,0.09680675465735723,0.2582647688739767,1.0849386369427259,-0.0,-0.0,7.099667378545981
4000.0,0.2787922705792472,6.607867178126246,0.4489557213352345,0.0908490955031416,0.0908490955031416,0.24004690399353112,1.048993631706121,-0.0,-0.0,6.855253233254595
4000.0,0.6495416277602469,5.010573098194655,0.48222766446300763,0.09316252894685112,0.09316252894685112,0.23551489216660557,1.080983631296356,-0.0,-0.0,7.045027619313899
4000.0,0.5850022666647842,4.638788735440794,0.46633900850980203,0.09319279078180923,0.09319279078180923,0.24634381670609248,1.0765442273903978,-0.0,-0.0,6.935282482534188
