b_0,b_1,b_2,b_3,theta_00,theta_01,theta_02,theta_03,theta_10,theta_11,theta_12,theta_13,theta_20,theta_21,theta_22,theta_23,theta_30,theta_31,theta_32,theta_33,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_02,sigma_sqrd_03,sigma_sqrd_10,sigma_sqrd_11,sigma_sqrd_12,sigma_sqrd_13,sigma_sqrd_20,sigma_sqrd_21,sigma_sqrd_22,sigma_sqrd_23,sigma_sqrd_30,sigma_sqrd_31,sigma_sqrd_32,sigma_sqrd_33
-0.0002043750521782613,1.0220405046505625,2.013519811884579,2.9518805775812744,0.37498320111119016,0.20377253844703708,0.1955415772315064,0.18684232433597564,0.20377253844703708,0.5718485650987493,0.3125408672320911,0.3172715647190065,0.1955415772315064,0.3125408672320911,0.5665061006589048,0.39055735099344113,0.18684232433597564,0.3172715647190065,0.39055735099344113,0.6719664803324065,1.1408553824310195,0.0,0.0,0.0,0.0,0.09623564204412223,0.0,0.0,0.0,0.0,1.0269248575867853,0.0,0.0,0.0,0.0,0.24407571072419346
-0.04195492786879357,0.9851605840367603,2.014803371929774,3.0536584891694427,0.3981013400556839,0.19888510350784988,0.20400760366241963,0.19125535289863352,0.19888510350784988,0.5831878370939424,0.32666330017221046,0.3267533809679848,0.20400760366241963,0.32666330017221046,0.5565937323994359,0.39528526609159736,0.19125535289863352,0.3267533809679848,0.39528526609159736,0.6539702769939224,1.1261419890421849,0.0,0.0,0.0,0.0,0.09500679222617374,0.0,0.0,0.0,0.0,1.052399116793108,0.0,0.0,0.0,0.0,0.2501033525547908
-0.0019110718940199376,1.0304275770864055,1.833103835808215,3.118194841471523,0.39529758653366764,0.20019881786145424,0.18519610266012643,0.1983046577821495,0.20019881786145424,0.5889847655212932,0.32027850711371364,0.323105564420131,0.18519610266012643,0.32027850711371364,0.591316933850092,0.41678073120270936,0.1983046577821495,0.323105564420131,0.41678073120270936,0.6976554513212135,1.1209048928256038,0.0,0.0,0.0,0.0,0.09376315263162764,0.0,0.0,0.0,0.0,1.0195101128403565,0.0,0.0,0.0,0.0,0.24432116994247416
-0.01695144655576002,0.9262344791159673,1.8345777347046128,3.2685497011022435,0.4119941306865889,0.21244028796092929,0.1886181786706054,0.1890578007083228,0.21244028796092929,0.5958155482218815,0.3191130948783832,0.3240949709344922,0.1886181786706054,0.3191130948783832,0.5563786157631648,0.37333229727273265,0.1890578007083228,0.3240949709344922,0.37333229727273265,0.6672440222734662,1.1337611324425256,0.0,0.0,0.0,0.0,0.09546576019930036,0.0,0.0,0.0,0.0,1.0551665974663085,0.0,0.0,0.0,0.0,0.24619941459026556
-0.02963879846232947,0.9579783986493399,1.9513612042452522,3.130662176853151,0.3691377024156026,0.20666770056355235,0.1950645861299623,0.18826244541280446,0.20666770056355235,0.6031275283885623,0.32221335364876896,0.32902944870948747,0.1950645861299623,0.32221335364876896,0.562596493808005,0.39520324681141766,0.18826244541280446,0.32902944870948747,0.39520324681141766,0.7176350390300257,1.1227735497625904,0.0,0.0,0.0,0.0,0.09495261051858364,0.0,0.0,0.0,0.0,1.0202441845065546,0.0,0.0,0.0,0.0,0.2417212050980287
-0.012015144590581084,0.9982130133530746,1.9512376745356574,3.068284847414525,0.39729937732936366,0.19774183414683763,0.1846183930651274,0.19634045609705297,0.19774183414683763,0.5742511100998744,0.30657981209647317,0.3035616031254567,0.1846183930651274,0.30657981209647317,0.5757620975825506,0.3937209740470171,0.19634045609705297,0.3035616031254567,0.3937209740470171,0.6957025047226151,1.1293812972535582,0.0,0.0,0.0,0.0,0.09407834870304872,0.0,0.0,0.0,0.0,1.040389634754819,0.0,0.0,0.0,0.0,0.24688646098994468
0.06702641325182807,1.090097690850774,2.060276631912817,2.751313896337475,0.39199214616235944,0.1918268463681433,0.19411612166791842,0.18859038830644337,0.1918268463681433,0.5670712122079827,0.30628297320006553,0.3103915875887011,0.19411612166791842,0.30628297320006553,0.553932077281883,0.38749339228568025,0.18859038830644337,0.3103915875887011,0.38749339228568025,0.6519261549131411,1.1558604830506616,0.0,0.0,0.0,0.0,0.09419111975879084,0.0,0.0,0.0,0.0,1.0360204396992054,0.0,0.0,0.0,0.0,0.2511437735563019
-0.012139832817389633,1.0168168675290212,2.1712638559546944,2.800032876345274,0.38847993165999883,0.19589760365414272,0.1830143845907582,0.18532249180536542,0.19589760365414272,0.5801752262764083,0.3159102984030407,0.31738434700563156,0.1830143845907582,0.3159102984030407,0.5514184300875193,0.38037836593733054,0.18532249180536542,0.31738434700563156,0.38037836593733054,0.669025194432593,1.150146257524662,0.0,0.0,0.0,0.0,0.09834801754591248,0.0,0.0,0.0,0.0,1.0430850767823132,0.0,0.0,0.0,0.0,0.24374470928566175
0.03542214608477058,1.0740807729173922,2.1161378946003015,2.744996639877974,0.39787946125202384,0.21139726547112592,0.20470645229817608,0.19819496207746673,0.21139726547112592,0.6044668033264156,0.32662971852764056,0.3217345503668192,0.20470645229817608,0.32662971852764056,0.5862876953021456,0.4070200549547602,0.19819496207746673,0.3217345503668192,0.4070200549547602,0.6946889703194972,1.1338825503919379,0.0,0.0,0.0,0.0,0.09510752501229748,0.0,0.0,0.0,0.0,1.0492094951808109,0.0,0.0,0.0,0.0,0.24824597483202007
0.014811823814647303,1.0022068328102678,1.820887971025531,3.1536352440057076,0.421119972170515,0.1972581362391757,0.19842824646767404,0.187288312120336,0.1972581362391757,0.5830787652811756,0.3205062542674003,0.3273598743967805,0.19842824646767404,0.3205062542674003,0.5610629404207965,0.3940392932087485,0.187288312120336,0.3273598743967805,0.3940392932087485,0.6810352254443316,1.1702108690883581,0.0,0.0,0.0,0.0,0.09543656125213315,0.0,0.0,0.0,0.0,1.0360986308276725,0.0,0.0,0.0,0.0,0.2473463449649521
-0.00083453634302045,1.0434282662696546,1.7438155116091392,3.2042146907456353,0.38349259179582806,0.20061439283144059,0.20637587658555667,0.19635824240527472,0.20061439283144059,0.586261700986425,0.3150997410127378,0.3242196923794398,0.20637587658555667,0.3150997410127378,0.569022801921514,0.3792999363081932,0.19635824240527472,0.3242196923794398,0.3792999363081932,0.6660549782333984,1.1407088556644247,0.0,0.0,0.0,0.0,0.09246273272853929,0.0,0.0,0.0,0.0,1.0361971562605174,0.0,0.0,0.0,0.0,0.24476854822085517
-0.017602771262493065,0.9313941284772679,2.098137704423327,3.015667197365042,0.3791981327109684,0.19784644722732653,0.18799951983198038,0.20729778682028613,0.19784644722732653,0.5664542472555135,0.30682067093021803,0.3116309720155973,0.18799951983198038,0.30682067093021803,0.5847133134470242,0.4013464752164847,0.20729778682028613,0.3116309720155973,0.4013464752164847,0.6703374062067942,1.1475903553648237,0.0,0.0,0.0,0.0,0.09298740686681192,0.0,0.0,0.0,0.0,1.0439010702204512,0.0,0.0,0.0,0.0,0.2513344328112422
-0.018566172293405386,0.9681703018728212,1.8424696233496878,3.2281949651039508,0.3988751753618397,0.19792359559496414,0.18991593504918194,0.19016096626213896,0.19792359559496414,0.5598389009343882,0.31459827207356983,0.31727709830952056,0.18991593504918194,0.31459827207356983,0.5686324859471145,0.39913540099841427,0.19016096626213896,0.31727709830952056,0.39913540099841427,0.6565479306857621,1.1364983710446543,0.0,0.0,0.0,0.0,0.0941500373354638,0.0,0.0,0.0,0.0,1.023726272026583,0.0,0.0,0.0,0.0,0.24636178053609767
-0.015428662411732089,0.9627640006690869,2.020558600609808,3.0316195801095716,0.4008932589107225,0.19932328652801012,0.18678015120195446,0.19876592329570353,0.19932328652801012,0.5757576892901581,0.3092217961753111,0.3198094190172781,0.18678015120195446,0.3092217961753111,0.5498955658829442,0.37933979544802676,0.19876592329570353,0.3198094190172781,0.37933979544802676,0.6595923474373736,1.118265135797327,0.0,0.0,0.0,0.0,0.09516005512712639,0.0,0.0,0.0,0.0,1.0291657793374218,0.0,0.0,0.0,0.0,0.2473364474832386
0.04489156658292807,1.0911530322269007,1.850145386460665,2.961367937425394,0.4115445643353476,0.20716419020662125,0.1942265297662195,0.17873788934861407,0.20716419020662125,0.5780587752378757,0.3159478781217595,0.32656721079016826,0.1942265297662195,0.3159478781217595,0.5461073346761445,0.3724744274355676,0.17873788934861407,0.32656721079016826,0.3724744274355676,0.6756180031329267,1.1446083336335553,0.0,0.0,0.0,0.0,0.09518076304588584,0.0,0.0,0.0,0.0,1.012831658173043,0.0,0.0,0.0,0.0,0.2443209936258632
-0.09211406178038108,0.8826936288092313,1.8597361558702588,3.4191291698883752,0.38743839277572,0.20466155373569095,0.19363006287690632,0.2018881761832953,0.20466155373569095,0.5697912698630446,0.3122809561920306,0.31197423199485863,0.19363006287690632,0.3122809561920306,0.5722084745084062,0.38610713235864785,0.2018881761832953,0.31197423199485863,0.38610713235864785,0.64080582660288,1.1345903050242292,0.0,0.0,0.0,0.0,0.09439148255963058,0.0,0.0,0.0,0.0,1.0576658136449146,0.0,0.0,0.0,0.0,0.2486682883278669
0.029529308189437727,1.003042948571019,1.9131657690037025,3.059453891383322,0.3916817370612501,0.18906474059997364,0.17486088242396441,0.18052744452648453,0.18906474059997364,0.5620546879539562,0.3046485306818862,0.31823140422385676,0.17486088242396441,0.3046485306818862,0.5418993543971341,0.37328570786721615,0.18052744452648453,0.31823140422385676,0.37328570786721615,0.6473927771588084,1.1450820271941942,0.0,0.0,0.0,0.0,0.09748805229646827,0.0,0.0,0.0,0.0,1.0196207681199907,0.0,0.0,0.0,0.0,0.2489442940629675
0.005871138627823045,1.0134593465495827,2.1249665606982515,2.861286879126449,0.4037175231656115,0.19856248628155926,0.19690581854898048,0.20782954867574183,0.19856248628155926,0.5841550044619256,0.309067024390998,0.31600393677936534,0.19690581854898048,0.309067024390998,0.5652804489663104,0.40809360855920856,0.20782954867574183,0.31600393677936534,0.40809360855920856,0.6718952547874559,1.1483135484814684,0.0,0.0,0.0,0.0,0.09359781750478591,0.0,0.0,0.0,0.0,1.0338868772241305,0.0,0.0,0.0,0.0,0.2466722258835969
-0.003951031618019572,0.9893516305102938,1.9532826021447158,3.0664270578331667,0.4235360960914516,0.1949702201907021,0.1882475292678727,0.17863648617704786,0.1949702201907021,0.5648494303482791,0.30267073686958645,0.3027831355687285,0.1882475292678727,0.30267073686958645,0.5797385564432103,0.38297189840029255,0.17863648617704786,0.3027831355687285,0.38297189840029255,0.6588425764708985,1.140084398719382,0.0,0.0,0.0,0.0,0.0946913432569147,0.0,0.0,0.0,0.0,1.0477579948386921,0.0,0.0,0.0,0.0,0.24698020655655858
0.003993011912502078,1.0771550745617746,1.7424579757896819,3.1393738526156705,0.4151782947129133,0.21263202461568972,0.20755757337203162,0.20125163318527728,0.21263202461568972,0.6017358122342014,0.31719137500905814,0.3209073956842232,0.20755757337203162,0.31719137500905814,0.5712801281510704,0.4041643589609224,0.20125163318527728,0.3209073956842232,0.4041643589609224,0.7141403939513269,1.1244398993717333,0.0,0.0,0.0,0.0,0.09734174394360613,0.0,0.0,0.0,0.0,1.0402280022283927,0.0,0.0,0.0,0.0,0.25296500167341923
-0.0026679416373564637,1.0065751754854055,1.9952290191061035,2.976507046357434,0.4019704685248768,0.1984793128578761,0.18827976149406678,0.19114385779947235,0.1984793128578761,0.5881476821742567,0.32153400819820105,0.331472684556827,0.18827976149406678,0.32153400819820105,0.5898329171062143,0.4190365031502629,0.19114385779947235,0.331472684556827,0.4190365031502629,0.6886556411315173,1.1589008890480752,0.0,0.0,0.0,0.0,0.09460750071352536,0.0,0.0,0.0,0.0,1.0208785985650974,0.0,0.0,0.0,0.0,0.24842994973937094
-0.005954126560074472,0.9944708895150964,2.108648762758661,2.9042490805520647,0.379131481874414,0.19964977049688554,0.19877080176847078,0.20477971156874636,0.19964977049688554,0.5950136123353548,0.31760906948054957,0.313539818462624,0.19877080176847078,0.31760906948054957,0.5570587760774077,0.3984055885035239,0.20477971156874636,0.313539818462624,0.3984055885035239,0.6943197309106242,1.114220611884036,0.0,0.0,0.0,0.0,0.0942797392752555,0.0,0.0,0.0,0.0,1.0463357694165416,0.0,0.0,0.0,0.0,0.2512327795143305
-0.07390768092520338,0.8269977984323603,2.051503440214569,3.2712240027854174,0.40099810729191043,0.19636882015361246,0.19958264214502394,0.18893385472496,0.19636882015361246,0.5868599255068793,0.32526883417919034,0.33086214336666986,0.19958264214502394,0.32526883417919034,0.5919824270942708,0.4215394813567569,0.18893385472496,0.33086214336666986,0.4215394813567569,0.6767359176596655,1.1347961170557779,0.0,0.0,0.0,0.0,0.0939353354756099,0.0,0.0,0.0,0.0,1.0370749903492582,0.0,0.0,0.0,0.0,0.24614078444174928
0.0286557332350116,1.063728134189143,2.0519732375028275,2.811452621822083,0.391674826728295,0.18672949340653938,0.17423835522231174,0.18688746798975928,0.18672949340653938,0.5744691125664788,0.30826291520466553,0.309225161641952,0.17423835522231174,0.30826291520466553,0.5748253994155178,0.39153847433257294,0.18688746798975928,0.309225161641952,0.39153847433257294,0.6863742295917394,1.1267174687117414,0.0,0.0,0.0,0.0,0.09566712329776032,0.0,0.0,0.0,0.0,1.039809527863626,0.0,0.0,0.0,0.0,0.24615704879512867
-0.006562860826323462,0.991817353258091,2.0000642671127373,3.0162643244499288,0.4257114201063179,0.2061333754573204,0.2120658793048752,0.2044879618400623,0.2061333754573204,0.6036550805823647,0.3215350649346673,0.32452351799223567,0.2120658793048752,0.3215350649346673,0.6168646049651944,0.42379224968448087,0.2044879618400623,0.32452351799223567,0.42379224968448087,0.760296398188585,1.1385099116518533,0.0,0.0,0.0,0.0,0.09398202107493236,0.0,0.0,0.0,0.0,1.0405463795677263,0.0,0.0,0.0,0.0,0.25051843807624946
-0.03155525012770046,0.9060181319229272,2.193390247737275,2.9519642045202112,0.3970305589450088,0.19897451508490557,0.19469613271710212,0.21866567390145059,0.19897451508490557,0.5784000858594325,0.3049678074885732,0.3093985092214944,0.19469613271710212,0.3049678074885732,0.5641993387181031,0.4091664595731602,0.21866567390145059,0.3093985092214944,0.4091664595731602,0.7480088806468381,1.124703444935475,0.0,0.0,0.0,0.0,0.0930134969927018,0.0,0.0,0.0,0.0,1.0518560576431781,0.0,0.0,0.0,0.0,0.2510233102482122
0.039611487266953266,1.079436897905994,2.027838789763919,2.8380073899049236,0.3977585384723249,0.20946446232135096,0.1991125942085572,0.20909481104305122,0.20946446232135096,0.6037592453278836,0.3262248259117463,0.3220520798606734,0.1991125942085572,0.3262248259117463,0.5664061618130044,0.38891306717042196,0.20909481104305122,0.3220520798606734,0.38891306717042196,0.6737789540531276,1.1333097871438784,0.0,0.0,0.0,0.0,0.09610196223617393,0.0,0.0,0.0,0.0,1.0415829779570074,0.0,0.0,0.0,0.0,0.2486671840125833
0.028998389946799187,0.9877836852155092,2.0612869022771996,2.9460425632549874,0.3926303933938141,0.19925173563565568,0.20253924736828596,0.20570313312554034,0.19925173563565568,0.580531575838348,0.3100375694789486,0.3105757669577206,0.20253924736828596,0.3100375694789486,0.5700044621081375,0.4031326731377625,0.20570313312554034,0.3105757669577206,0.4031326731377625,0.6682130859158928,1.1261056363770725,0.0,0.0,0.0,0.0,0.09649551041771051,0.0,0.0,0.0,0.0,1.0716778145060835,0.0,0.0,0.0,0.0,0.25292835489537197
0.034571882934104174,1.0601883758151651,2.121954680617887,2.731475310783014,0.4156208026159474,0.21424892196727222,0.20018506965714955,0.21040238834790004,0.21424892196727222,0.5961291308115739,0.32033339048969545,0.32006327393328526,0.20018506965714955,0.32033339048969545,0.5686944652057355,0.3980123794256728,0.21040238834790004,0.32006327393328526,0.3980123794256728,0.6719148534704249,1.132346059699438,0.0,0.0,0.0,0.0,0.09733610140880448,0.0,0.0,0.0,0.0,1.0108753390914582,0.0,0.0,0.0,0.0,0.2427677706592143
0.07046293818330289,1.17120148825348,2.1136604426469088,2.565029540324767,0.3566322764412652,0.1982337063212814,0.1820610895275782,0.18471180082922173,0.1982337063212814,0.56982146855268,0.31776327625201883,0.3193815534766425,0.1820610895275782,0.31776327625201883,0.5623965020297531,0.3972000682890557,0.18471180082922173,0.3193815534766425,0.3972000682890557,0.6750572556559984,1.111783615827532,0.0,0.0,0.0,0.0,0.09487772369086794,0.0,0.0,0.0,0.0,1.0239971925545437,0.0,0.0,0.0,0.0,0.24768761896349242
-0.00014308279124907984,1.0887172306403612,2.067102803707246,2.794290247498109,0.4078967275237636,0.20184247419355328,0.19990542580404827,0.20174707816559664,0.20184247419355328,0.5959767082146145,0.3152218441611899,0.3230860133237525,0.19990542580404827,0.3152218441611899,0.5751389155992848,0.39789132631392765,0.20174707816559664,0.3230860133237525,0.39789132631392765,0.695486229091502,1.1471548250502663,0.0,0.0,0.0,0.0,0.09580866997525311,0.0,0.0,0.0,0.0,1.0486694454630188,0.0,0.0,0.0,0.0,0.2434232062423656
0.020366891092084137,0.9969831774900403,2.050701481926909,2.9219910986425335,0.41123138895953876,0.20405668176428146,0.19269124013178235,0.1962755179436067,0.20405668176428146,0.5703997339197657,0.31539005808226395,0.32024340409126506,0.19269124013178235,0.31539005808226395,0.555331136648464,0.3841532161406572,0.1962755179436067,0.32024340409126506,0.3841532161406572,0.6939888301136875,1.1399218927450494,0.0,0.0,0.0,0.0,0.09835975309730387,0.0,0.0,0.0,0.0,1.034722891832975,0.0,0.0,0.0,0.0,0.24769159034380228
-0.0089829849731889,0.9429867012361536,1.895431108638038,3.202963511586773,0.4045817920617102,0.1962018344057772,0.18169471119394148,0.19048062595031795,0.1962018344057772,0.5785269082116293,0.3206900377395925,0.3179667566321426,0.18169471119394148,0.3206900377395925,0.5791777026143872,0.3998593140957175,0.19048062595031795,0.3179667566321426,0.3998593140957175,0.7046844580482593,1.0994651187242006,0.0,0.0,0.0,0.0,0.09514386569570343,0.0,0.0,0.0,0.0,1.0416163021730303,0.0,0.0,0.0,0.0,0.2420306572068782
0.05107139022722206,1.1331099845945767,2.142778123752351,2.618086728121566,0.38671956387378703,0.21264061000731418,0.1927724924394632,0.1948089131086292,0.21264061000731418,0.5909038028341399,0.3216263458681794,0.3236678925158559,0.1927724924394632,0.3216263458681794,0.5471471894433181,0.3746796854293738,0.1948089131086292,0.3236678925158559,0.3746796854293738,0.65232134807827,1.1157250261818963,0.0,0.0,0.0,0.0,0.09350944566103582,0.0,0.0,0.0,0.0,1.0312018704683046,0.0,0.0,0.0,0.0,0.24164281912170338
0.0396169591665773,1.1124087536737,1.8999948480377933,2.8909510361713813,0.4118815669916849,0.20253671309245652,0.2035160066197294,0.203078840387927,0.20253671309245652,0.5835893086221324,0.31460946891010044,0.3059204998262789,0.2035160066197294,0.31460946891010044,0.570128051884767,0.40334565965560776,0.203078840387927,0.3059204998262789,0.40334565965560776,0.6972100089595497,1.1475863978742507,0.0,0.0,0.0,0.0,0.09645780233568432,0.0,0.0,0.0,0.0,1.0092900683617487,0.0,0.0,0.0,0.0,0.24515887301436276
0.03591419316197635,1.0721368149018755,1.7204039740480472,3.136704594798104,0.41376309805328204,0.2066010454310937,0.20669167357657509,0.19630932730343725,0.2066010454310937,0.5787724563098672,0.3195760532897018,0.3237431745796375,0.20669167357657509,0.3195760532897018,0.5838663564500297,0.3967622937352655,0.19630932730343725,0.3237431745796375,0.3967622937352655,0.6974669826753959,1.168932735660585,0.0,0.0,0.0,0.0,0.09422273770810313,0.0,0.0,0.0,0.0,1.070138735521741,0.0,0.0,0.0,0.0,0.2493462789702908
-0.013303136370854871,0.9909113432707969,2.216657491077862,2.792974179911773,0.3870372230292003,0.21013592220418095,0.19041886233270333,0.19586322158502262,0.21013592220418095,0.6011019535548194,0.3245221424088721,0.33235552763147447,0.19041886233270333,0.3245221424088721,0.582108155528047,0.40559463922324607,0.19586322158502262,0.33235552763147447,0.40559463922324607,0.6828400252372046,1.1145027280430884,0.0,0.0,0.0,0.0,0.09449001337133876,0.0,0.0,0.0,0.0,1.0373458173206067,0.0,0.0,0.0,0.0,0.24750954121190574
-0.0061529833391158325,1.0272140114470092,2.0184653521776545,2.943060020169584,0.3843189667931957,0.1901746825015081,0.2056486542857519,0.19521721229745415,0.1901746825015081,0.558184948688047,0.2992007707726333,0.2985814005141755,0.2056486542857519,0.2992007707726333,0.570454998828167,0.39061341329614974,0.19521721229745415,0.2985814005141755,0.39061341329614974,0.6772983078620224,1.1159712404122817,0.0,0.0,0.0,0.0,0.09325516662402923,0.0,0.0,0.0,0.0,1.0416416386941845,0.0,0.0,0.0,0.0,0.25213479681351597
-0.07402406912052345,0.9008519762975626,1.6354726394927626,3.5698944061330877,0.4157176001212684,0.21616550515431585,0.20206731886456364,0.21560681459096315,0.21616550515431585,0.5767468964515803,0.31863681121902765,0.33044164103696205,0.20206731886456364,0.31863681121902765,0.5655054000855059,0.3878635376393393,0.21560681459096315,0.33044164103696205,0.3878635376393393,0.6885776796771564,1.1598713572720292,0.0,0.0,0.0,0.0,0.09561911605732748,0.0,0.0,0.0,0.0,1.0494599226574763,0.0,0.0,0.0,0.0,0.25234319501526226
0.027464767108638485,1.0830529224320276,2.0084846715152924,2.8319269547692336,0.3664732953869484,0.19649646127997544,0.19199164875114405,0.20640712815635956,0.19649646127997544,0.5784519063777291,0.31672492529002716,0.31954280958914427,0.19199164875114405,0.31672492529002716,0.5810404735743979,0.4121429072881886,0.20640712815635956,0.31954280958914427,0.4121429072881886,0.7315057729479704,1.1027773878935054,0.0,0.0,0.0,0.0,0.09689240718254064,0.0,0.0,0.0,0.0,1.041011321365378,0.0,0.0,0.0,0.0,0.24807899222218746
0.06938798648583068,1.1230684774397206,2.23419461143843,2.508711894610833,0.41115851074179455,0.21475467282554644,0.18994135841745274,0.19484858134997296,0.21475467282554644,0.578167088627289,0.3184733853066051,0.32126382357031347,0.18994135841745274,0.3184733853066051,0.5580381499720422,0.37324342479143435,0.19484858134997296,0.32126382357031347,0.37324342479143435,0.641777707139992,1.1419391841298496,0.0,0.0,0.0,0.0,0.0937420542204887,0.0,0.0,0.0,0.0,1.023000681773837,0.0,0.0,0.0,0.0,0.24419561158337458
0.04768707341598869,1.032004960379864,1.854912060122247,3.069435834883516,0.41174546129979034,0.21563187242036197,0.21007153404108692,0.2004656271769885,0.21563187242036197,0.5880686039431821,0.3258614788236973,0.31225441974176105,0.21007153404108692,0.3258614788236973,0.601087509347982,0.40135875095560225,0.2004656271769885,0.31225441974176105,0.40135875095560225,0.6796829850729363,1.1217939445987961,0.0,0.0,0.0,0.0,0.09526148642105758,0.0,0.0,0.0,0.0,1.0352949739359314,0.0,0.0,0.0,0.0,0.24698370996869037
0.015795393027750734,1.051464969639709,1.8205710129277055,3.0903639114098596,0.4006468494727169,0.19296438551648404,0.20067121856660144,0.18797840640322397,0.19296438551648404,0.56304343882331,0.30676208978252173,0.29734610653492544,0.20067121856660144,0.30676208978252173,0.5945843064458535,0.4191063665101922,0.18797840640322397,0.29734610653492544,0.4191063665101922,0.7227418918964448,1.1141632356396018,0.0,0.0,0.0,0.0,0.09504818515836069,0.0,0.0,0.0,0.0,1.0717404993286934,0.0,0.0,0.0,0.0,0.2505690082769285
0.07210386007955809,1.1101192250457828,2.1492110474722916,2.612446963355209,0.41937936535693426,0.19703286938436496,0.19411775271094367,0.21152399682645373,0.19703286938436496,0.6023235575831276,0.32967247935601,0.33772595692094465,0.19411775271094367,0.32967247935601,0.5722945902162934,0.3986158059972225,0.21152399682645373,0.33772595692094465,0.3986158059972225,0.678896626859355,1.1322278744664593,0.0,0.0,0.0,0.0,0.09306507320969616,0.0,0.0,0.0,0.0,1.02575364919693,0.0,0.0,0.0,0.0,0.24903581378981798
0.05210079001183557,1.0930353027033217,2.2337449772799896,2.572163148370399,0.38970424854355107,0.20202192205840774,0.1940683864264906,0.19620702261474257,0.20202192205840774,0.5611047889199997,0.3079732950125115,0.31197146951661436,0.1940683864264906,0.3079732950125115,0.5531189908104993,0.3885810050780044,0.19620702261474257,0.31197146951661436,0.3885810050780044,0.676455617806456,1.111003421546714,0.0,0.0,0.0,0.0,0.09410318598713267,0.0,0.0,0.0,0.0,1.0218795621204209,0.0,0.0,0.0,0.0,0.2541442563186801
0.010542036885094792,0.9740241709023469,2.027219013698188,3.013925915124574,0.391496407268955,0.19563072103335416,0.1912612784063525,0.19791169321020857,0.19563072103335416,0.5647308582906526,0.3153179666951466,0.3138868171364323,0.1912612784063525,0.3153179666951466,0.570348840572965,0.38764095081147887,0.19791169321020857,0.3138868171364323,0.38764095081147887,0.6569755185724286,1.1271331950621457,0.0,0.0,0.0,0.0,0.09195443972307,0.0,0.0,0.0,0.0,1.054607275125538,0.0,0.0,0.0,0.0,0.24922842588626645
0.037363823355365054,1.0643294348808565,2.2251507674431634,2.6595611546766804,0.4085760217279217,0.20000826029309499,0.19696936076252025,0.19447904508350172,0.20000826029309499,0.5786688283287863,0.31157119683276546,0.3166802511489498,0.19696936076252025,0.31157119683276546,0.5751934366372491,0.40291305008420547,0.19447904508350172,0.3166802511489498,0.40291305008420547,0.7013857870195446,1.1437492662717208,0.0,0.0,0.0,0.0,0.09159110168588372,0.0,0.0,0.0,0.0,1.0104035736432075,0.0,0.0,0.0,0.0,0.24824217153669828
-0.02078028089013498,0.9768973706428201,1.9776060639453548,3.082525467231816,0.41036571008916467,0.19736427239149298,0.18552923856779882,0.17155713395771993,0.19736427239149298,0.5879171607862489,0.3149828962673842,0.3125418922973116,0.18552923856779882,0.3149828962673842,0.5809661218751109,0.39469616751471504,0.17155713395771993,0.3125418922973116,0.39469616751471504,0.6833316190075793,1.1618511959952569,0.0,0.0,0.0,0.0,0.09435108732163713,0.0,0.0,0.0,0.0,1.07065126065139,0.0,0.0,0.0,0.0,0.24739984727324285
0.04956745530234571,1.0843740561460342,1.8654362380162892,2.9589319841110235,0.40018805158739235,0.2128049964175192,0.20752247534744891,0.21922495293815325,0.2128049964175192,0.5882496849470717,0.32406541724999893,0.3225686315654172,0.20752247534744891,0.32406541724999893,0.5600766870633881,0.4015957875685272,0.21922495293815325,0.3225686315654172,0.4015957875685272,0.705478336934013,1.1114103639086637,0.0,0.0,0.0,0.0,0.09633309266347714,0.0,0.0,0.0,0.0,1.0796597286385379,0.0,0.0,0.0,0.0,0.2490077541399768
0.039903902434494126,1.0768933882223883,2.034130634601575,2.8093727199546574,0.36609929208347924,0.2078974236730402,0.18987853868679833,0.19536934753570318,0.2078974236730402,0.57810546083122,0.3282527596249001,0.3269567715289051,0.18987853868679833,0.3282527596249001,0.5603390965894385,0.41021566286033384,0.19536934753570318,0.3269567715289051,0.41021566286033384,0.6463535935012904,1.1083419156394607,0.0,0.0,0.0,0.0,0.09427818118121234,0.0,0.0,0.0,0.0,1.0118402541330873,0.0,0.0,0.0,0.0,0.24869056456031202
-0.014884714681260333,0.9669029871812358,2.09001741595779,2.971567595606385,0.4030387648705541,0.19776302661287817,0.18191281171688273,0.1949180847336212,0.19776302661287817,0.5833936042455398,0.3193827477581338,0.3149118854534123,0.18191281171688273,0.3193827477581338,0.5585520360818593,0.39790570338197756,0.1949180847336212,0.3149118854534123,0.39790570338197756,0.6936615072268626,1.114795322551921,0.0,0.0,0.0,0.0,0.09569562953057208,0.0,0.0,0.0,0.0,1.044501663413704,0.0,0.0,0.0,0.0,0.24857037126605658
0.023605726971232643,0.9900000162030663,1.9756318634317211,3.021785048147552,0.41741872319829443,0.20388827992361896,0.19422968330891266,0.19025478625093956,0.20388827992361896,0.5546611744130254,0.3105804154374554,0.3163735267118342,0.19422968330891266,0.3105804154374554,0.5902325654509344,0.4095962526673793,0.19025478625093956,0.3163735267118342,0.4095962526673793,0.6835860484070397,1.1240822792542773,0.0,0.0,0.0,0.0,0.09586594371624133,0.0,0.0,0.0,0.0,1.0141991481731953,0.0,0.0,0.0,0.0,0.24616270238901353
