b_0,b_1,b_2,theta_00,theta_01,theta_02,theta_10,theta_11,theta_12,theta_20,theta_21,theta_22,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_02,sigma_sqrd_10,sigma_sqrd_11,sigma_sqrd_12,sigma_sqrd_20,sigma_sqrd_21,sigma_sqrd_22
-0.0021356832022032587,0.9982523815069998,3.001389871263247,0.48039782652876295,0.09618834850842337,0.1981561196401626,0.09618834850842337,0.4700262694641453,0.09274700944024908,0.1981561196401626,0.09274700944024908,0.49928680477012244,0.001224814365566008,0.0,0.0,0.0,0.0011400023862554556,0.0,0.0,0.0,0.0011057907948512958
0.0019371677280942364,1.000505522573615,2.9968328562252435,0.48215893746555916,0.10006075675851103,0.18645564577542306,0.10006075675851103,0.4625394323155072,0.09486750700795948,0.18645564577542306,0.09486750700795948,0.4893680467360271,0.001176870485545921,0.0,0.0,0.0,0.0011068196753373258,0.0,0.0,0.0,0.0011049965457947722
-0.001341185516038873,1.001477846642463,2.998858558788959,0.4540337287785718,0.09063286291051839,0.18357946760922045,0.09063286291051839,0.48545393587274016,0.09255689874427123,0.18357946760922045,0.09255689874427123,0.48659086085815906,0.0010967301754509725,0.0,0.0,0.0,0.0010050145583547902,0.0,0.0,0.0,0.0011003497184198612
0.0014872314427954768,0.9996604988812866,2.99977776072807,0.47591765338514963,0.10911245867566985,0.18022549605721766,0.10911245867566985,0.502435218691899,0.09764607140696491,0.18022549605721766,0.09764607140696491,0.4838104674687902,0.0010802291073406453,0.0,0.0,0.0,0.001109994126606036,0.0,0.0,0.0,0.0011541186596740773
-0.00046288164760752956,0.9993101968459117,3.0008667172455343,0.49731117695019317,0.08754252411834572,0.1934683186248638,0.08754252411834572,0.4946654660779107,0.08804770791999121,0.1934683186248638,0.08804770791999121,0.4995628460472267,0.0010848744418760373,0.0,0.0,0.0,0.0011399528156550542,0.0,0.0,0.0,0.0010969737500055412
-0.0014075282888734173,1.0017750386664612,3.00002422119266,0.47665388819143906,0.09163057341565377,0.18359102991691195,0.09163057341565377,0.477326518197268,0.08298850690285116,0.18359102991691195,0.08298850690285116,0.4653296297703595,0.0010737844788103169,0.0,0.0,0.0,0.0011026962933504765,0.0,0.0,0.0,0.0011448932784530186
0.00012873262431351362,1.0009634896058175,3.000339224625227,0.4856512865093895,0.0815020896473449,0.19249971915860636,0.0815020896473449,0.48814157643770445,0.09578401988975388,0.19249971915860636,0.09578401988975388,0.47214298134316224,0.001133161787999513,0.0,0.0,0.0,0.00110496519340936,0.0,0.0,0.0,0.0010760734077263606
-0.0005801548118812719,0.9980626105593574,3.0003527472874625,0.5071991653220957,0.10256622214133458,0.20443798997222307,0.10256622214133458,0.5205176042805515,0.12022118895159997,0.20443798997222307,0.12022118895159997,0.4722873651806959,0.001137906511348336,0.0,0.0,0.0,0.001133592173080536,0.0,0.0,0.0,0.0011364087245526915
0.00011777862635302278,0.9986002822643502,3.0010047545017966,0.4857465482731537,0.07814344392374457,0.17369665767278497,0.07814344392374457,0.51673174465769,0.10040114737929473,0.17369665767278497,0.10040114737929473,0.4881934618975591,0.0010755890019741056,0.0,0.0,0.0,0.0010868414339734657,0.0,0.0,0.0,0.0011256576275006447
0.0004511067261891454,0.9991944807772536,3.0015483502810545,0.46732803309015525,0.0752468906447,0.18209456044064168,0.0752468906447,0.4756198627147954,0.08577930300430711,0.18209456044064168,0.08577930300430711,0.49965423362572803,0.0011435573380845418,0.0,0.0,0.0,0.0010783627497789547,0.0,0.0,0.0,0.0011200411257514895
0.0009755408313681137,1.000617914587394,3.000868373250351,0.485539619353889,0.11252849308625504,0.19729655021624504,0.11252849308625504,0.4692843064074699,0.09568397968879766,0.19729655021624504,0.09568397968879766,0.47656360314465007,0.0010977289670625588,0.0,0.0,0.0,0.0010862741778900782,0.0,0.0,0.0,0.0011190672136482279
0.001811341198338495,0.999530954212893,2.998032841745973,0.4967032327169464,0.10509992003863283,0.20228816463618982,0.10509992003863283,0.482000325922919,0.09963383085561328,0.20228816463618982,0.09963383085561328,0.46161828570890173,0.0011953194813578054,0.0,0.0,0.0,0.0011440575889638447,0.0,0.0,0.0,0.0011540276273276986
0.0007273808743484129,0.9988767820652428,2.9995558323044875,0.4489301157654359,0.09847865397576651,0.1814899565699898,0.09847865397576651,0.4750386126392647,0.09509133435666797,0.1814899565699898,0.09509133435666797,0.4912911828994724,0.0010564788229620494,0.0,0.0,0.0,0.0011617244096939375,0.0,0.0,0.0,0.0011036843173741612
0.00034563639497992515,1.0000662886452738,3.0003751088634014,0.4980735662130415,0.08669390537921165,0.18953389173101834,0.08669390537921165,0.4936401401917656,0.09660037583301001,0.18953389173101834,0.09660037583301001,0.48473364920804524,0.0011122482872487128,0.0,0.0,0.0,0.0010461231110969517,0.0,0.0,0.0,0.0011046681527656136
-0.0006321643537401757,1.000437660263949,2.9998163500784703,0.4614960408086541,0.11311073286939807,0.1926894064187149,0.11311073286939807,0.48033672196190985,0.11469211162259232,0.1926894064187149,0.11469211162259232,0.45779540296024823,0.0011076715585666794,0.0,0.0,0.0,0.0011388702687359924,0.0,0.0,0.0,0.0011709392188541249
0.0009937766963304818,0.9995513206029119,2.9989258861644625,0.47744681393862964,0.08883686857395678,0.18685789949619977,0.08883686857395678,0.4916124185605193,0.10765579370008094,0.18685789949619977,0.10765579370008094,0.4732191795361754,0.0010385462212446084,0.0,0.0,0.0,0.0011155422063468005,0.0,0.0,0.0,0.0010458734583048317
0.0005431025097702244,1.0010878769837344,3.0000353751310076,0.5028565832375366,0.11153734708621366,0.19135551527227102,0.11153734708621366,0.5132059162823837,0.11224643619157611,0.19135551527227102,0.11224643619157611,0.4850204363347833,0.0011181502365332106,0.0,0.0,0.0,0.0010666658626268203,0.0,0.0,0.0,0.0010518970819673914
-0.0003156645609052687,0.9999383266174974,2.9987903316848703,0.5153818940606099,0.0926045518725725,0.20211527329295428,0.0926045518725725,0.4961002554887075,0.08705050465427638,0.20211527329295428,0.08705050465427638,0.5037374247484229,0.0011520436643144602,0.0,0.0,0.0,0.0011597021085845037,0.0,0.0,0.0,0.0011932313155147282
-0.0010856754801452215,1.0012293043024745,2.9994460063641917,0.4774054370205842,0.09060553645023511,0.20760295232407308,0.09060553645023511,0.47513611123425564,0.08122261689193862,0.20760295232407308,0.08122261689193862,0.47516738201492753,0.001169191921589735,0.0,0.0,0.0,0.0010966896110434724,0.0,0.0,0.0,0.001035917796642381
0.0006033547699251471,0.9999236280970853,2.9999972750395503,0.5016731877428389,0.10577148016065802,0.2017525352495631,0.10577148016065802,0.49339014248413715,0.11622796271233835,0.2017525352495631,0.11622796271233835,0.4930946398867072,0.0011357494395756104,0.0,0.0,0.0,0.0011511657129656423,0.0,0.0,0.0,0.0011450976777625625
0.0008266111056238963,1.0003432125629368,2.999598376115905,0.4813183489082279,0.0768122565654867,0.1725993322452492,0.0768122565654867,0.4875129209110666,0.09130028968685072,0.1725993322452492,0.09130028968685072,0.5099325102537787,0.0010736475450925501,0.0,0.0,0.0,0.001176010958351227,0.0,0.0,0.0,0.0011308079520036382
-0.0006872497141838459,0.9988132170462031,3.0018777279819147,0.5098690434954828,0.09621593282838842,0.1921838949094397,0.09621593282838842,0.4694615114498141,0.1018595208465195,0.1921838949094397,0.1018595208465195,0.4745782138611928,0.0012234605766821456,0.0,0.0,0.0,0.0011085957420892691,0.0,0.0,0.0,0.0010931739688630384
-0.0004893830612041472,1.0001404021433895,3.000109513186546,0.47784497398703396,0.0899343354127013,0.16835407062062152,0.0899343354127013,0.4765851471044963,0.08549864394529946,0.16835407062062152,0.08549864394529946,0.4806425021872756,0.00098382850110133,0.0,0.0,0.0,0.0010964734731398885,0.0,0.0,0.0,0.0010446547242693818
0.00010567421638125203,1.0003303115341695,2.999865231545174,0.4870271989101471,0.09469112707346464,0.20509797308371625,0.09469112707346464,0.48331281765990974,0.09408536689228783,0.20509797308371625,0.09408536689228783,0.49117934013225184,0.0011116065864692822,0.0,0.0,0.0,0.001144050528846026,0.0,0.0,0.0,0.0010702443144772057
-0.0002485498901382452,1.00044201486451,2.9999615325977436,0.4874735544449217,0.08162650934986482,0.18615585698337156,0.08162650934986482,0.5014179772750812,0.10521695943962792,0.18615585698337156,0.10521695943962792,0.50326845057209,0.001165445376336188,0.0,0.0,0.0,0.0011342999016873984,0.0,0.0,0.0,0.0011453445984064593
-0.0022045084745669716,0.9998356547009805,3.0008253508485274,0.4958248319834257,0.08764167496297487,0.19693897647033654,0.08764167496297487,0.48089462475487416,0.0818334110661316,0.19693897647033654,0.0818334110661316,0.48998214768170184,0.001112688746143682,0.0,0.0,0.0,0.0010793754933223468,0.0,0.0,0.0,0.0010260148883986218
0.0001363843246647121,1.0008932003405988,2.9985546616861423,0.49298191299547084,0.08407954904092975,0.18014003766139136,0.08407954904092975,0.48086854733367923,0.08703191737706836,0.18014003766139136,0.08703191737706836,0.4494694145515128,0.001154860137172853,0.0,0.0,0.0,0.0011705411168062279,0.0,0.0,0.0,0.0011001973587449927
-0.0028611178152343265,1.0019752123445964,3.0015867077184097,0.4850197483043268,0.12402311205254272,0.1869769720136782,0.12402311205254272,0.4807220659682838,0.10039538963718561,0.1869769720136782,0.10039538963718561,0.48189650206669205,0.0011171395130475396,0.0,0.0,0.0,0.001099638680007118,0.0,0.0,0.0,0.0011142450409067281
-0.0027018887555974903,1.0016186617146972,3.0010250625766863,0.4951628573207255,0.08580477460349151,0.19735422099999653,0.08580477460349151,0.5027310003460069,0.09042297371731672,0.19735422099999653,0.09042297371731672,0.48641476249718,0.0010919139367306775,0.0,0.0,0.0,0.0011341592063424948,0.0,0.0,0.0,0.0011660125956559854
-0.0005401697882141531,1.0003233801541809,2.9988336187036015,0.48732367363082524,0.07711613990771227,0.1780907985663947,0.07711613990771227,0.5266485371401787,0.07899780806791443,0.1780907985663947,0.07899780806791443,0.4772969030442198,0.0010928944865331745,0.0,0.0,0.0,0.001127363576412062,0.0,0.0,0.0,0.001177167789523317
-0.0003656215017592962,1.0005813970552968,2.999594215088466,0.5093098206655168,0.0985965298029756,0.1789650452652321,0.0985965298029756,0.4897468674227256,0.08530598766441155,0.1789650452652321,0.08530598766441155,0.490358915337833,0.001153437919230494,0.0,0.0,0.0,0.0010954347930862039,0.0,0.0,0.0,0.0010788365615104435
0.002204645907015999,1.000012055276949,2.9984272405247747,0.4710938660772077,0.1075526296014549,0.1646733629485024,0.1075526296014549,0.45942977009548924,0.09455659355311802,0.1646733629485024,0.09455659355311802,0.4604783780993954,0.00112846359304857,0.0,0.0,0.0,0.0009907783125348176,0.0,0.0,0.0,0.0010795488294397997
-0.0026110313632312747,1.0014743947445408,2.9995858255343553,0.4588311028036942,0.08975640954711953,0.17975549047952816,0.08975640954711953,0.4671837672911705,0.09716125109482524,0.17975549047952816,0.09716125109482524,0.4770605532670171,0.0011181940773637505,0.0,0.0,0.0,0.0011201894171749141,0.0,0.0,0.0,0.0011425893837941881
0.0011629832712984972,1.000562046842285,2.998357494753977,0.4700254082715602,0.09623388644176153,0.19569427284108148,0.09623388644176153,0.4790831031939666,0.0891851434562507,0.19569427284108148,0.0891851434562507,0.4956548960084029,0.0010941370013361842,0.0,0.0,0.0,0.0010382818521173743,0.0,0.0,0.0,0.0011429556890833804
-0.0011085019507032674,0.9992211907419968,3.000472544787998,0.4880617567619287,0.09053888018600677,0.19072094608604664,0.09053888018600677,0.4682398797113867,0.10784881880543964,0.19072094608604664,0.10784881880543964,0.498625051449164,0.0010872788647998868,0.0,0.0,0.0,0.001099057070121394,0.0,0.0,0.0,0.0010778606392940467
0.002262576590054201,0.9984502026821587,2.9974825211494807,0.4971908512738903,0.09195572175124467,0.1902403219751535,0.09195572175124467,0.48005126392078457,0.1079287746065069,0.1902403219751535,0.1079287746065069,0.49625396846981534,0.0011134873812775306,0.0,0.0,0.0,0.0010576486277547347,0.0,0.0,0.0,0.001145069692770413
0.0011113632042859724,0.9992966990275719,2.9990090890351837,0.4841236075741749,0.09807232527627746,0.1765491497640806,0.09807232527627746,0.49080747714991085,0.09421003270401304,0.1765491497640806,0.09421003270401304,0.46922360614027503,0.001088100970066816,0.0,0.0,0.0,0.0011039978991463125,0.0,0.0,0.0,0.0010800835927111722
-0.0010403654977924769,1.000150122850096,3.0002850452932015,0.46756321519568844,0.08538457860023455,0.17668966661263297,0.08538457860023455,0.48984333222569687,0.08434192335502572,0.17668966661263297,0.08434192335502572,0.4984733326341803,0.0011346778948810672,0.0,0.0,0.0,0.0010910460604443971,0.0,0.0,0.0,0.0010954571115374305
0.0008053478235757144,0.9985439403945007,3.0007702554859486,0.4637823515394134,0.08325301618197917,0.1980068811071105,0.08325301618197917,0.5071752579306871,0.10593077441680857,0.1980068811071105,0.10593077441680857,0.4894501678818759,0.0010919475362766258,0.0,0.0,0.0,0.0010781648323541437,0.0,0.0,0.0,0.0011342384709201584
0.002497376903012749,1.000325792914968,2.998432344706465,0.4900187023039397,0.07156223815099162,0.16882320097111658,0.07156223815099162,0.49039641814704654,0.09449573802233838,0.16882320097111658,0.09449573802233838,0.47328230483284145,0.00104362793144678,0.0,0.0,0.0,0.001136136073221511,0.0,0.0,0.0,0.0010170930188590024
-0.001253441553468119,1.000827697123054,2.999916598756882,0.4864516402281072,0.0905725768508194,0.19406983272894457,0.0905725768508194,0.5012400682613515,0.11242958137638989,0.19406983272894457,0.11242958137638989,0.4697336982317419,0.001102395030801809,0.0,0.0,0.0,0.001105890029379046,0.0,0.0,0.0,0.0010785607397926188
0.0015434924410883915,0.9998698886335678,2.998500637266996,0.48344859544243396,0.08238912578552876,0.16781450135379275,0.08238912578552876,0.4938590923273398,0.09755800948415971,0.16781450135379275,0.09755800948415971,0.4650530181048758,0.001163556476459612,0.0,0.0,0.0,0.001071028672785458,0.0,0.0,0.0,0.001060369321507822
0.0019069984272615697,0.9992280868536526,2.997753743190023,0.482923565459026,0.08758629004000024,0.20284344660078302,0.08758629004000024,0.4810077072998624,0.09297301395151612,0.20284344660078302,0.09297301395151612,0.47398103072177483,0.0011851891609821474,0.0,0.0,0.0,0.0010575161723258926,0.0,0.0,0.0,0.0011267286874090232
0.002128151710401784,0.9979285540102709,2.996081729049859,0.4781972435387212,0.0846022334155544,0.1878544006070722,0.0846022334155544,0.459453341275074,0.11127623599610235,0.1878544006070722,0.11127623599610235,0.4952292416792522,0.0011783034823812158,0.0,0.0,0.0,0.001107987826692307,0.0,0.0,0.0,0.0011397944669222359
-0.00066003913244163,0.9985918020693442,3.0017248097593936,0.4941973790566475,0.1110300009350619,0.20449927225652853,0.1110300009350619,0.4807923030837723,0.10359060200439207,0.20449927225652853,0.10359060200439207,0.49934963474582966,0.0011743887243047646,0.0,0.0,0.0,0.0010734609040808825,0.0,0.0,0.0,0.0011246516046910556
-0.0015068926917786605,1.0006547166309876,3.000056555644271,0.47508690447683616,0.10459751747189089,0.17364653737932703,0.10459751747189089,0.48425860223790623,0.0792810837652402,0.17364653737932703,0.0792810837652402,0.5067658856740817,0.0012125773111295978,0.0,0.0,0.0,0.0011462827922044993,0.0,0.0,0.0,0.0011833105919752654
-0.002726606918664994,0.9988461670658695,3.002541526347469,0.45783656746560664,0.09871538829906829,0.1649730713966994,0.09871538829906829,0.4996750904219734,0.08991853355450945,0.1649730713966994,0.08991853355450945,0.4701723423298174,0.0011435561733048618,0.0,0.0,0.0,0.0010435512842812084,0.0,0.0,0.0,0.001090562185488277
-0.001723591083638955,0.9993375851881203,3.0018686348150787,0.48524198163941806,0.07367630122761834,0.1903637722424822,0.07367630122761834,0.4655596308443925,0.06191605868954194,0.1903637722424822,0.06191605868954194,0.484223261528091,0.0012140152161505657,0.0,0.0,0.0,0.001101854318641284,0.0,0.0,0.0,0.0010862460247199298
0.000725741050820046,0.9997806366002854,2.998731441183045,0.5008838946215028,0.07969666606569284,0.1959959376452043,0.07969666606569284,0.49925264087099985,0.1175828377209134,0.1959959376452043,0.1175828377209134,0.472172755013075,0.0011116742709081156,0.0,0.0,0.0,0.0010752346053527029,0.0,0.0,0.0,0.0010911495828220376
7.940965319221501e-05,0.9999458621437989,2.9989668889187664,0.4714184156587742,0.08339578852372845,0.18376100163763903,0.08339578852372845,0.4945729946863679,0.08266707498993603,0.18376100163763903,0.08266707498993603,0.48936024233838943,0.0010793705471407876,0.0,0.0,0.0,0.0011199658858851,0.0,0.0,0.0,0.0011271447433900273
-0.0011252013680782805,1.0021388795186383,3.001189543825498,0.4756851076961994,0.09787995235143224,0.18721758800936955,0.09787995235143224,0.5001130258856544,0.08271253301762073,0.18721758800936955,0.08271253301762073,0.47819313620801934,0.0010693064236081198,0.0,0.0,0.0,0.001098531535538053,0.0,0.0,0.0,0.0011543646793307019
-0.0008642427472247953,1.0015908928998492,2.9993793856319284,0.5088624385802502,0.10706414563412328,0.18289338115276907,0.10706414563412328,0.4911811890787757,0.08431810536101385,0.18289338115276907,0.08431810536101385,0.44968088727017064,0.001099534775146698,0.0,0.0,0.0,0.0012212254878271865,0.0,0.0,0.0,0.0010354999290954642
-5.460111671238224e-05,0.999230462386506,2.9995928552715143,0.4986906315426967,0.07282829975572103,0.19736085092488795,0.07282829975572103,0.4713907267456566,0.10116290791044505,0.19736085092488795,0.10116290791044505,0.4903202827119014,0.0011295862859984705,0.0,0.0,0.0,0.0011625942393525498,0.0,0.0,0.0,0.001219374633312959
-0.0003487171210532596,0.999631647011875,3.0020026255984904,0.5170118062785106,0.09582805935065747,0.1990707183838255,0.09582805935065747,0.5089942307136898,0.09394797784023903,0.1990707183838255,0.09394797784023903,0.4934468009583918,0.0010935057452425415,0.0,0.0,0.0,0.0011612637021569143,0.0,0.0,0.0,0.0010990219508157646
-0.00047524046222002293,1.001445304314881,3.0011788322480406,0.48436633200612755,0.09717058130887717,0.19937130085452237,0.09717058130887717,0.47400823642766765,0.1115102285888437,0.19937130085452237,0.1115102285888437,0.4965429186785796,0.001107419327372785,0.0,0.0,0.0,0.0011437394937295787,0.0,0.0,0.0,0.0011422940161476944
0.0022331051803534184,0.9987359516614888,2.997095917717629,0.4747837445838662,0.11239659006372364,0.16835232187788668,0.11239659006372364,0.5131942070598164,0.08303429048982869,0.16835232187788668,0.08303429048982869,0.506630219743089,0.0010864009011013216,0.0,0.0,0.0,0.001144489860182319,0.0,0.0,0.0,0.0010810312428144115
0.0007993508974396647,1.00036619414616,2.9991898619359767,0.49968163683600497,0.11158012416579643,0.16793952170018872,0.11158012416579643,0.4675111729452701,0.08748167868373255,0.16793952170018872,0.08748167868373255,0.4586993025126541,0.001122379844517697,0.0,0.0,0.0,0.001052845596324526,0.0,0.0,0.0,0.0010699294655759132
-0.002254282796635479,1.0005595937631133,3.0006662846946552,0.4889400840034484,0.09628663460639295,0.20292537577398348,0.09628663460639295,0.4888691377779999,0.10586721868684756,0.20292537577398348,0.10586721868684756,0.46649103297865774,0.0010993237519495705,0.0,0.0,0.0,0.000983296918347991,0.0,0.0,0.0,0.0010198713892572383
0.0014686333332123783,0.9974946164241122,3.0008901449625522,0.4688921151767663,0.09584350508333127,0.21027579002432828,0.09584350508333127,0.5020638839846997,0.09687839272061048,0.21027579002432828,0.09687839272061048,0.4876109948384789,0.001080752060821796,0.0,0.0,0.0,0.0011569806608411504,0.0,0.0,0.0,0.0010657863258656311
0.0021867157322293333,0.9995547132066648,2.9987586236839388,0.4811724567041659,0.09531883178871751,0.19014920031904378,0.09531883178871751,0.5101602886711234,0.12301494342602763,0.19014920031904378,0.12301494342602763,0.5009696405117949,0.001099401793561233,0.0,0.0,0.0,0.0011708091893476854,0.0,0.0,0.0,0.0011060423837258213
-0.0006633843235377477,1.0007164475707975,2.9994897452437055,0.4726667736105976,0.09793578896566801,0.19371005315863848,0.09793578896566801,0.44982136835358677,0.08678823551920098,0.19371005315863848,0.08678823551920098,0.49863389591133644,0.001243257246262603,0.0,0.0,0.0,0.001095441334121092,0.0,0.0,0.0,0.0011556005750926646
0.00036609020222314547,1.0004144848568355,2.9982797711229545,0.4933089028160677,0.07802238424140966,0.1939787910646788,0.07802238424140966,0.44592056243278433,0.11147673538660663,0.1939787910646788,0.11147673538660663,0.47849839915159537,0.001089292892478338,0.0,0.0,0.0,0.0010885740863517822,0.0,0.0,0.0,0.0010997644385528232
-3.3338699822246375e-05,1.0009870366422344,3.0003436484722115,0.4785850963090561,0.08990413560237873,0.20225488436812938,0.08990413560237873,0.4664225620334765,0.09358085787508337,0.20225488436812938,0.09358085787508337,0.5060835029297523,0.0011053586535540725,0.0,0.0,0.0,0.0010592342554039662,0.0,0.0,0.0,0.0011362214063117822
0.0018759739684822531,1.00009151051832,2.9989933366184673,0.5030543881237759,0.10394713416607625,0.20333917427535547,0.10394713416607625,0.48580231792536444,0.10866227768510853,0.20333917427535547,0.10866227768510853,0.47626861000023624,0.0010972467693005394,0.0,0.0,0.0,0.0012303763113323983,0.0,0.0,0.0,0.0011765529945764856
0.002122903659837135,0.998451237191789,2.9984087866291675,0.4857025834270434,0.09758933387709595,0.1898169881689305,0.09758933387709595,0.49469430927604613,0.0901493239727217,0.1898169881689305,0.0901493239727217,0.47031400407164603,0.0010929167228063098,0.0,0.0,0.0,0.0010622769100747315,0.0,0.0,0.0,0.0011248612550248459
0.002414018751895985,0.9988863347391093,2.9995642769298003,0.4627195011668628,0.07850253020746242,0.18922884027786258,0.07850253020746242,0.4648024842357984,0.0928435131151153,0.18922884027786258,0.0928435131151153,0.4772176353425018,0.0010845097919165258,0.0,0.0,0.0,0.0010843048298845546,0.0,0.0,0.0,0.001101545938011622
0.0009078091850325313,0.9975867207606495,3.0001365148565426,0.49358595372070196,0.09346891005923683,0.20639866340521343,0.09346891005923683,0.4860396007272977,0.10293114575203967,0.20639866340521343,0.10293114575203967,0.4940716106973879,0.0010460589383514966,0.0,0.0,0.0,0.0011200662684416342,0.0,0.0,0.0,0.0010026592537423118
0.0010746206741110607,0.9989193012311601,2.998444672507308,0.4646480177514274,0.09565684342159807,0.19727460737474284,0.09565684342159807,0.4761659508274995,0.08647968646110094,0.19727460737474284,0.08647968646110094,0.4684774461046952,0.001175645805274547,0.0,0.0,0.0,0.0010649513854431715,0.0,0.0,0.0,0.001126074141270044
-0.0022937865643314573,0.9973417025683677,3.0021258703041442,0.48447029323388024,0.08942414547321195,0.1905319344495334,0.08942414547321195,0.4765231009789727,0.10194978951331413,0.1905319344495334,0.10194978951331413,0.4967511127996627,0.0010163769949319919,0.0,0.0,0.0,0.0011833302545895827,0.0,0.0,0.0,0.0011223024920707827
0.001849522593604642,1.0005791064040521,2.9966105521752713,0.48778050916476845,0.09271851769914412,0.17976316506687612,0.09271851769914412,0.4839019680706938,0.0775152393046053,0.17976316506687612,0.0775152393046053,0.4820103099401268,0.001097156006844557,0.0,0.0,0.0,0.0010926979957491406,0.0,0.0,0.0,0.001047087233396893
-0.001684027266990055,1.0005552830604096,3.000132271834764,0.4952008043744197,0.08568776171584436,0.20765864563010752,0.08568776171584436,0.48901138825686763,0.07517721652500056,0.20765864563010752,0.07517721652500056,0.4803404455013628,0.0011107026598273174,0.0,0.0,0.0,0.0011896991988388907,0.0,0.0,0.0,0.001062505309185568
0.0015186880571757112,1.0016470295183295,2.998162059210848,0.46830049091859666,0.08840031724779603,0.1948589780285233,0.08840031724779603,0.48571284016601013,0.08264648824695861,0.1948589780285233,0.08264648824695861,0.4688034982255311,0.0011431051285351601,0.0,0.0,0.0,0.0011599904399303635,0.0,0.0,0.0,0.0010882399140818891
0.0012077568072177654,0.997869565669006,2.9991118741320397,0.4842112338582873,0.09647036358032998,0.18113574552951653,0.09647036358032998,0.4830913896790751,0.09813134669008702,0.18113574552951653,0.09813134669008702,0.5165630066754174,0.0010964139075117796,0.0,0.0,0.0,0.0011039185708351853,0.0,0.0,0.0,0.0011708668045220944
0.00044236861705549535,0.9978635568322155,2.9997214733176643,0.48178066724440316,0.08928745625082918,0.18967970848716864,0.08928745625082918,0.4960036273792702,0.08954486966651723,0.18967970848716864,0.08954486966651723,0.4829776982602965,0.0011241376041466206,0.0,0.0,0.0,0.0010048698788054746,0.0,0.0,0.0,0.0010757065610381715
0.0029751258353218897,0.9973257059459938,2.9984779448930055,0.4746363617790078,0.11283214028404534,0.19147789031046308,0.11283214028404534,0.48322073320744885,0.0771647966400639,0.19147789031046308,0.0771647966400639,0.4584386432794249,0.0011706165089461935,0.0,0.0,0.0,0.0010560984247174907,0.0,0.0,0.0,0.0010881781150320702
-0.0014924046875151547,1.0026012048066624,3.0005152362412986,0.4541214241580464,0.09310385993346208,0.18942059619279294,0.09310385993346208,0.49747739150661874,0.09343330017298498,0.18942059619279294,0.09343330017298498,0.5055947943500225,0.0011232538128998968,0.0,0.0,0.0,0.0011743079686696444,0.0,0.0,0.0,0.0010644101473293768
0.0025589392756709866,0.9980803294273711,2.997931464268626,0.4944617435299018,0.08010216403884496,0.20428108643945572,0.08010216403884496,0.49407375157128963,0.08118614996395634,0.20428108643945572,0.08118614996395634,0.47748164580205305,0.001200833702467498,0.0,0.0,0.0,0.0011137241444551752,0.0,0.0,0.0,0.0011628035041026442
-0.0007707007698836618,1.0005338585248562,2.999322934265066,0.48303760156332143,0.105908363155412,0.17308890683151246,0.105908363155412,0.4651168070603138,0.0787639659560947,0.17308890683151246,0.0787639659560947,0.46870620500612326,0.0011573348471606102,0.0,0.0,0.0,0.0011058559221329923,0.0,0.0,0.0,0.0010581994477559334
0.0026491289845670986,0.9986954609322756,2.9971596837448744,0.4855573696980293,0.10077235678337264,0.16796482059293144,0.10077235678337264,0.495231629245183,0.09488500674955555,0.16796482059293144,0.09488500674955555,0.46491177082826257,0.0011793690960864313,0.0,0.0,0.0,0.001046461607268768,0.0,0.0,0.0,0.0011174396258205087
-0.0003205611258955642,0.9992549123588405,3.000304744383206,0.47452114390690187,0.10638950071895127,0.18739020856157607,0.10638950071895127,0.4754960521998375,0.08768183262422835,0.18739020856157607,0.08768183262422835,0.4702040646452936,0.001080048056805549,0.0,0.0,0.0,0.0011787881906192078,0.0,0.0,0.0,0.0011628009668629474
-0.0007960543150668024,1.0010922847526287,3.0015181685160983,0.4541058042598492,0.09234552112244138,0.1994526179880615,0.09234552112244138,0.47405784894312614,0.09241818897598483,0.1994526179880615,0.09241818897598483,0.47364798338880965,0.0010737491680983659,0.0,0.0,0.0,0.0011028290935561648,0.0,0.0,0.0,0.0011559914764624054
0.0008773557972167695,1.0002068034490204,2.999587949133725,0.46776881315655905,0.09371814060146157,0.18172713541547025,0.09371814060146157,0.4665545151185646,0.1034319841357769,0.18172713541547025,0.1034319841357769,0.4969452268218987,0.0010556021836817188,0.0,0.0,0.0,0.0010650743909115551,0.0,0.0,0.0,0.001213921757756362
0.0005836279146058454,1.0003554477524124,2.9990920071772074,0.49988998556852327,0.08712557617148406,0.20080814251510026,0.08712557617148406,0.483452551983369,0.08550020256739874,0.20080814251510026,0.08550020256739874,0.4878939805635292,0.0011793873370756333,0.0,0.0,0.0,0.0010687534724799406,0.0,0.0,0.0,0.0010857615940447398
0.0004958339061926848,1.0006497380837014,2.9989545257570804,0.4908840462554574,0.10293367675218254,0.18077062399383748,0.10293367675218254,0.48526485323470653,0.09695778508744154,0.18077062399383748,0.09695778508744154,0.48972996190060036,0.0011358468705097294,0.0,0.0,0.0,0.00113339762521719,0.0,0.0,0.0,0.0011208366213656322
-0.0010419973368860224,0.9984832468164376,3.00175347215815,0.48447701853653935,0.08239046738082544,0.19505564946274703,0.08239046738082544,0.47540739784725805,0.10796405389877584,0.19505564946274703,0.10796405389877584,0.4660118617521283,0.001175188443778151,0.0,0.0,0.0,0.0011300775959925135,0.0,0.0,0.0,0.001103627933737647
