b_0,b_1,b_2,theta_00,theta_01,theta_02,theta_10,theta_11,theta_12,theta_20,theta_21,theta_22,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_02,sigma_sqrd_10,sigma_sqrd_11,sigma_sqrd_12,sigma_sqrd_20,sigma_sqrd_21,sigma_sqrd_22
0.031802273013295385,1.0196531674201752,2.865738865850415,0.5221023871085722,0.0966068760016202,0.2032694342737112,0.0966068760016202,0.456041421794259,0.08699733761299078,0.2032694342737112,0.08699733761299078,0.47990070318430733,0.6085793184856034,0.0,0.0,0.0,1.0995207175129498,0.0,0.0,0.0,5.376725884709766
-0.055647970524571135,0.9721749788236282,3.099825608923501,0.5260218342980821,0.09182508035815767,0.2050345505901084,0.09182508035815767,0.47068016305283017,0.08744477803337136,0.2050345505901084,0.08744477803337136,0.47564408975071365,0.6124140097362174,0.0,0.0,0.0,1.1196051602573995,0.0,0.0,0.0,5.567318534416321
-0.010930789256143623,1.011035461713284,2.9761389996514134,0.5154727766501719,0.09759053633632528,0.1888981552136585,0.09759053633632528,0.46014528512459346,0.10224063579713441,0.1888981552136585,0.10224063579713441,0.4801950515923923,0.5909126799272035,0.0,0.0,0.0,1.1151805106925368,0.0,0.0,0.0,5.543526830044625
0.06647361772571503,0.9669599908669073,2.9675831745311827,0.5124458169241488,0.10096104263394773,0.20020345684110252,0.10096104263394773,0.48017662748256285,0.10115769554968915,0.20020345684110252,0.10115769554968915,0.48573606861400803,0.6359339585159504,0.0,0.0,0.0,1.110113663725585,0.0,0.0,0.0,5.510394149226582
-0.02713278517621818,0.9768092025373756,3.0077715674364582,0.5123018309028018,0.10221091932564268,0.20735642850199115,0.10221091932564268,0.49440064848185916,0.10171407527043344,0.20735642850199115,0.10171407527043344,0.5012429533960914,0.5860309826690737,0.0,0.0,0.0,1.115210784400596,0.0,0.0,0.0,5.474103448263691
0.011764346482263363,1.0275609596534048,3.008940205684273,0.5226628847866923,0.09096741731295913,0.1890139906204799,0.09096741731295913,0.4806624027703141,0.10802513862597997,0.1890139906204799,0.10802513862597997,0.48141997501443257,0.6194635286589154,0.0,0.0,0.0,1.1032362398177582,0.0,0.0,0.0,5.6025441682722565
-0.008147665941816484,0.9856572967626205,3.0244867738580017,0.4885008105790269,0.09258575824984058,0.18042006723998044,0.09258575824984058,0.507204009466001,0.10576262837895685,0.18042006723998044,0.10576262837895685,0.47757767597733847,0.594979876370065,0.0,0.0,0.0,1.1247694158685333,0.0,0.0,0.0,5.5585883085727374
-0.045825922879099805,0.9663464035053121,3.1955456925145143,0.5361807666905035,0.10610919132964988,0.21113595489591103,0.10610919132964988,0.48656776103973626,0.09822843484347678,0.21113595489591103,0.09822843484347678,0.4735817551234602,0.6371579315977286,0.0,0.0,0.0,1.1149777869514486,0.0,0.0,0.0,5.652395931580465
-0.08771674320755274,0.9553145996776555,3.148087099157225,0.5179655508574355,0.12491505001879868,0.2005742039844605,0.12491505001879868,0.48208143655578045,0.09622323811447162,0.2005742039844605,0.09622323811447162,0.502447317198966,0.5715529563558613,0.0,0.0,0.0,1.1105448409756773,0.0,0.0,0.0,5.412383902175202
0.0035029423167876675,0.9689988956236917,3.053674166389075,0.5088739519047639,0.08049092034265973,0.19304052778513842,0.08049092034265973,0.5008441771037956,0.10453989706173934,0.19304052778513842,0.10453989706173934,0.5058896617727409,0.6208306742947858,0.0,0.0,0.0,1.1073368014246423,0.0,0.0,0.0,5.427198772532993
0.04121045841883919,1.0254993185947228,2.925044366074977,0.5132422156285229,0.10466328978432485,0.1944980923316099,0.10466328978432485,0.479661200452681,0.08708019078687251,0.1944980923316099,0.08708019078687251,0.469105535186499,0.621369411346952,0.0,0.0,0.0,1.1355224304002873,0.0,0.0,0.0,5.43530114986947
0.004316289239069829,1.0721632073577707,2.969908628414526,0.514329841640232,0.11081990973151278,0.19197492919982026,0.11081990973151278,0.469173320146973,0.0824637096899734,0.19197492919982026,0.0824637096899734,0.4631894266137838,0.6040571802923121,0.0,0.0,0.0,1.1690994746150387,0.0,0.0,0.0,5.33960602751961
-0.05652369382142824,0.9749541322128943,3.1154410827487724,0.5052009121949204,0.09195588209756458,0.1839661841677123,0.09195588209756458,0.4977311122485416,0.08675392992058811,0.1839661841677123,0.08675392992058811,0.4908182379164898,0.5954974365195321,0.0,0.0,0.0,1.1025632204599203,0.0,0.0,0.0,5.5690177730845205
0.02030185632218696,1.0803932937476801,2.8738287252626367,0.5303556284420048,0.10118173890889606,0.20668761684954384,0.10118173890889606,0.47114544394312774,0.10201066994873985,0.20668761684954384,0.10201066994873985,0.4950709800699925,0.5763396282216515,0.0,0.0,0.0,1.1447180101564285,0.0,0.0,0.0,5.480746828506795
0.0495528451093521,0.9881988217029412,2.9330195363679716,0.5367019483979194,0.07490125240313428,0.19511058385961655,0.07490125240313428,0.5001327844384184,0.08849184392828204,0.19511058385961655,0.08849184392828204,0.47655728576090944,0.6005714356686882,0.0,0.0,0.0,1.1131930942193455,0.0,0.0,0.0,5.336784071087177
0.006672864289756524,1.0042629907504328,2.9801067834411237,0.5158963006845759,0.1120486030757967,0.19581748889353429,0.1120486030757967,0.4928157411390028,0.08287569328535187,0.19581748889353429,0.08287569328535187,0.4791752795353309,0.6072647768337673,0.0,0.0,0.0,1.1322135903051318,0.0,0.0,0.0,5.570044208333708
0.03517317180178133,1.002323838476811,2.921174519936301,0.5028305406862578,0.09520861580225645,0.1945613855324427,0.09520861580225645,0.4774942767872629,0.08899568252534665,0.1945613855324427,0.08899568252534665,0.4808908870684519,0.6150402067512529,0.0,0.0,0.0,1.1156837126769648,0.0,0.0,0.0,5.57468303416651
-0.02294892616652976,1.0445338348790314,3.0185157426309654,0.513756902964304,0.09038391535802809,0.19838314993403905,0.09038391535802809,0.4906909127842859,0.09580916716688917,0.19838314993403905,0.09580916716688917,0.4959499652713807,0.5880528109531469,0.0,0.0,0.0,1.1361169144385306,0.0,0.0,0.0,5.540630373622947
0.009182793484977152,1.005662799199398,2.9473965813390546,0.532582508297224,0.10369617483066186,0.20563567598498828,0.10369617483066186,0.4987470583019315,0.0798291863139051,0.20563567598498828,0.0798291863139051,0.4918250180734444,0.588384977659675,0.0,0.0,0.0,1.145578015111032,0.0,0.0,0.0,5.38921048671961
0.051776933935539705,1.0264386169806898,2.898225136773356,0.5061987274124178,0.10418728998938148,0.20029400104178674,0.10418728998938148,0.5001580610410147,0.10996536203661128,0.20029400104178674,0.10996536203661128,0.48031364699609697,0.6235190294401981,0.0,0.0,0.0,1.1359737415661848,0.0,0.0,0.0,5.34736048011088
-0.06105801897362639,0.9820427494528206,3.183286581105004,0.5080150356267643,0.10591542325890443,0.1952221391462844,0.10591542325890443,0.5043772623879684,0.09603938389735749,0.1952221391462844,0.09603938389735749,0.487815299958272,0.6046333632261153,0.0,0.0,0.0,1.1522432084993206,0.0,0.0,0.0,5.736435865533164
0.009500697359950124,0.9780119826589966,3.017650300263669,0.5137318985206705,0.10761476136996903,0.1992082762083563,0.10761476136996903,0.5087782421954082,0.10556484573727304,0.1992082762083563,0.10556484573727304,0.47976778753855676,0.6173414091450015,0.0,0.0,0.0,1.1073290794235437,0.0,0.0,0.0,5.675218249560774
-0.0027088748082157296,0.9666760251402575,3.065447593434564,0.5030000591785787,0.08764186283430951,0.18877963292636057,0.08764186283430951,0.48943758571051027,0.09534848466651324,0.18877963292636057,0.09534848466651324,0.4943817715608473,0.616270346110413,0.0,0.0,0.0,1.093397982752665,0.0,0.0,0.0,5.487287133566597
-0.06345509494432842,1.007992028696589,3.1920352445401443,0.5041269634642125,0.09541493397071626,0.1977671406537902,0.09541493397071626,0.5074342658027222,0.10891056226553451,0.1977671406537902,0.10891056226553451,0.4872674710729584,0.5957514176567572,0.0,0.0,0.0,1.138317024560723,0.0,0.0,0.0,5.578530153747502
-0.045761128523924506,1.0161745320362516,3.1513201032957334,0.5138528278268719,0.09432919703375842,0.1882463428567527,0.09432919703375842,0.4912153867599835,0.07921615721389212,0.1882463428567527,0.07921615721389212,0.47614158555579245,0.6179725053173084,0.0,0.0,0.0,1.1374804365855096,0.0,0.0,0.0,5.501224506301243
-0.0033251585113838393,0.9799976288520288,3.1347082455642643,0.5276923083899951,0.09269585164899649,0.20391430996203824,0.09269585164899649,0.49234070383852546,0.11527192527723851,0.20391430996203824,0.11527192527723851,0.5079510890655037,0.6244427822828071,0.0,0.0,0.0,1.1109151952285556,0.0,0.0,0.0,5.5590316711078644
0.05156787216084442,1.0642092602786812,2.8665200452445783,0.5363145396559805,0.12009953872208665,0.2069349218969457,0.12009953872208665,0.4980607485297636,0.10961773873032178,0.2069349218969457,0.10961773873032178,0.513309558340327,0.6219522734797377,0.0,0.0,0.0,1.1458923328907573,0.0,0.0,0.0,5.552455015129204
-0.00875836467003544,1.0034074415276437,2.9900572037638624,0.5228870224313845,0.09426900035946127,0.19489715085794423,0.09426900035946127,0.508246366563392,0.08862769258742975,0.19489715085794423,0.08862769258742975,0.49914455697938387,0.6005658584447376,0.0,0.0,0.0,1.1144086911381956,0.0,0.0,0.0,5.511081205305039
-0.0034319871557723217,0.9851644335513599,2.994914434425198,0.5053861147910126,0.09331781912861975,0.19585141185743818,0.09331781912861975,0.4812649385494833,0.10052056183964037,0.19585141185743818,0.10052056183964037,0.5027494965766008,0.6052542426710258,0.0,0.0,0.0,1.1125029081547748,0.0,0.0,0.0,5.5903204083486795
0.027600068160202298,0.9952179473387336,2.940838258603579,0.5363327350001327,0.09976734643727593,0.20853374119932291,0.09976734643727593,0.48616719431134137,0.08344122363610437,0.20853374119932291,0.08344122363610437,0.48484061963309477,0.6030111315481705,0.0,0.0,0.0,1.142194666148223,0.0,0.0,0.0,5.4947408180888955
-0.0010772058343759454,0.9916038484558846,2.9796103369783884,0.5173369620906677,0.08720415555550404,0.19823126457531665,0.08720415555550404,0.4680276066910009,0.08356735390562627,0.19823126457531665,0.08356735390562627,0.496519368216546,0.6023115768202204,0.0,0.0,0.0,1.091132133659527,0.0,0.0,0.0,5.620586540414262
0.09444586296846176,0.9923538439513208,2.8762906753917337,0.5189529800384276,0.10913997793555627,0.21104756846342726,0.10913997793555627,0.48552062587509703,0.10514738653963382,0.21104756846342726,0.10514738653963382,0.5042143109074574,0.6223399175897059,0.0,0.0,0.0,1.0958413439064436,0.0,0.0,0.0,5.597586450582927
0.03243406850135541,0.9932564544314719,2.9025321735646044,0.5430326373765797,0.09153377835785498,0.21389809361870216,0.09153377835785498,0.4721176097809652,0.08328648096517319,0.21389809361870216,0.08328648096517319,0.48248999777889073,0.6261891851221442,0.0,0.0,0.0,1.1288887985837999,0.0,0.0,0.0,5.525364703536392
0.024298629994174255,1.016129009057172,2.8955994344789087,0.49931257711362487,0.10516720554111916,0.19138944355933002,0.10516720554111916,0.47359868202981403,0.10170848051506397,0.19138944355933002,0.10170848051506397,0.471375444315689,0.5985774255360896,0.0,0.0,0.0,1.1169632333139583,0.0,0.0,0.0,5.5343276224217215
0.07129482893841738,0.9939751686774552,2.906852018076152,0.5068950643394419,0.10998614874836622,0.18124856919068202,0.10998614874836622,0.47492325045072714,0.09127631311912855,0.18124856919068202,0.09127631311912855,0.4605045285250167,0.6172850972706518,0.0,0.0,0.0,1.1486261361822128,0.0,0.0,0.0,5.540435650124538
0.026219114633770566,1.0125589680183291,2.981691194705696,0.5141094618400601,0.09694944195810251,0.1910740302849733,0.09694944195810251,0.4826075770331989,0.11456054765017373,0.1910740302849733,0.11456054765017373,0.472461329339926,0.6141796195585008,0.0,0.0,0.0,1.1379209988486039,0.0,0.0,0.0,5.620952765776413
0.025906299237042452,1.0592861641518376,2.8873153587658766,0.5270904281716308,0.07822680368528509,0.19915041323765925,0.07822680368528509,0.46473119780955047,0.08397409154492169,0.19915041323765925,0.08397409154492169,0.47755623809003517,0.6112402503433544,0.0,0.0,0.0,1.136206317695422,0.0,0.0,0.0,5.431375764044793
-0.04064059449879015,0.950134630499295,3.0980679381671976,0.5073388483392024,0.08829781051325933,0.19297792367007047,0.08829781051325933,0.48287621010105336,0.11844540109627959,0.19297792367007047,0.11844540109627959,0.48727443385508523,0.5875819172087857,0.0,0.0,0.0,1.0922331547895385,0.0,0.0,0.0,5.38795012033816
-0.005243377326264256,1.0072174741571385,2.906833905113845,0.4791860058986596,0.09028564293992639,0.18609711135430004,0.09028564293992639,0.491770268012487,0.09911579354088743,0.18609711135430004,0.09911579354088743,0.49107733682655086,0.5767867190863261,0.0,0.0,0.0,1.1134102050401353,0.0,0.0,0.0,5.504121706733801
0.04462908309059397,0.9386629498266412,3.013644305030129,0.5203387280413089,0.10973995815783869,0.19414277537638291,0.10973995815783869,0.47403708670027256,0.10369716019884404,0.19414277537638291,0.10369716019884404,0.47790309733074493,0.619381247647831,0.0,0.0,0.0,1.0987293922037202,0.0,0.0,0.0,5.615868563466605
0.02276684147883056,1.0667011412141525,2.916296794043335,0.4985464587059074,0.10162696876235146,0.2036446084336193,0.10162696876235146,0.49052144921058455,0.1080380574372206,0.2036446084336193,0.1080380574372206,0.47160735377690094,0.6073412711916306,0.0,0.0,0.0,1.1283196810329283,0.0,0.0,0.0,5.354862758479225
0.02827136010711051,1.0341890923877235,2.858610675554304,0.4964395098818552,0.1012225916917158,0.20558056300954342,0.1012225916917158,0.48980166357156724,0.1050201331778862,0.20558056300954342,0.1050201331778862,0.4824849357539783,0.5857479894305219,0.0,0.0,0.0,1.126595524137265,0.0,0.0,0.0,5.387515614060055
0.028558230152458015,1.0485624021205255,2.928908476596309,0.4924779601373654,0.09636385532913405,0.18275436119025223,0.09636385532913405,0.49747505550839466,0.105853620052829,0.18275436119025223,0.105853620052829,0.45728520579765364,0.6132897036899634,0.0,0.0,0.0,1.156104029655036,0.0,0.0,0.0,5.458255649969318
0.01845074118059264,0.987615017394643,2.990007265029542,0.5071342602469642,0.1116112643861271,0.18813297813511137,0.1116112643861271,0.49319705390955676,0.09869447591243638,0.18813297813511137,0.09869447591243638,0.46985837861678714,0.6156548619359755,0.0,0.0,0.0,1.130131618390465,0.0,0.0,0.0,5.493106660440123
-0.004462839813771535,0.9713940573241286,2.9903581002955595,0.5375333681238877,0.1302371148073032,0.20522286666173523,0.1302371148073032,0.5099628032996544,0.09655270573086894,0.20522286666173523,0.09655270573086894,0.472886592197355,0.596894232088622,0.0,0.0,0.0,1.113487909637231,0.0,0.0,0.0,5.50440842147419
0.09501713549083803,1.0522681330831194,2.8402226606487484,0.5302144722140721,0.09238795599145862,0.20364367519088777,0.09238795599145862,0.48952367820026366,0.09905057508065825,0.20364367519088777,0.09905057508065825,0.4986859085571009,0.6321363138085715,0.0,0.0,0.0,1.152932289251611,0.0,0.0,0.0,5.5773373035848675
-0.04848753175220534,0.982987492664107,3.067790076323751,0.5280310778898231,0.09537646228892979,0.1995838391650147,0.09537646228892979,0.5002136562561873,0.08873794500286446,0.1995838391650147,0.08873794500286446,0.5107170307968133,0.5841801348887938,0.0,0.0,0.0,1.1207689720855567,0.0,0.0,0.0,5.6028458513903825
0.002279384400152664,0.9450562278701681,2.978109335676527,0.4768049135201679,0.08519130061954983,0.18688736623194185,0.08519130061954983,0.4814008616608889,0.07973145776201584,0.18688736623194185,0.07973145776201584,0.46683443228499055,0.5904913645612623,0.0,0.0,0.0,1.092296688587591,0.0,0.0,0.0,5.4958153008629544
-0.0334785152959494,1.0358175021558218,3.0416650026520964,0.535780235841713,0.07800901008172714,0.21366439541582896,0.07800901008172714,0.5241891982535466,0.10940748115717742,0.21366439541582896,0.10940748115717742,0.5079335030503843,0.5959816393924506,0.0,0.0,0.0,1.1287162543885467,0.0,0.0,0.0,5.535878188003344
-0.008437543013099473,1.0022437269752014,2.9827660706473442,0.5280324644297003,0.11841745808504352,0.20477099178518016,0.11841745808504352,0.5019333602171997,0.09812253539366846,0.20477099178518016,0.09812253539366846,0.47031116681109414,0.5898701337575676,0.0,0.0,0.0,1.131122794725895,0.0,0.0,0.0,5.526614620288074
0.017082689065805068,0.9845719832892788,2.962008151292663,0.5035383293996879,0.09097894617865798,0.1890937502541607,0.09097894617865798,0.48687563111222193,0.09241671614503005,0.1890937502541607,0.09241671614503005,0.48207871596803065,0.6019049410319404,0.0,0.0,0.0,1.0950754784216543,0.0,0.0,0.0,5.5004105665490615
0.03950323202763497,1.048399766539629,2.887775619897302,0.49909882080023726,0.10078326774078356,0.19519995585622657,0.10078326774078356,0.5173948788179727,0.11030049760833341,0.19519995585622657,0.11030049760833341,0.5114769696465373,0.6176658717484301,0.0,0.0,0.0,1.1592799532986036,0.0,0.0,0.0,5.52063591779776
-0.008375196072917894,1.017711115598768,2.9678536043404957,0.5232657231871055,0.10462864013720842,0.2023381627443207,0.10462864013720842,0.48413134797594226,0.1085771888883761,0.2023381627443207,0.1085771888883761,0.46895178072002647,0.6010417214629653,0.0,0.0,0.0,1.134644410161905,0.0,0.0,0.0,5.281393380295408
0.00037664866360780997,0.9786678221536106,3.0123515148729743,0.5257464192851357,0.10706629122962144,0.19898619565846726,0.10706629122962144,0.45878823762624693,0.08781207468975116,0.19898619565846726,0.08781207468975116,0.4766775091273274,0.6130170699194374,0.0,0.0,0.0,1.0818243665289218,0.0,0.0,0.0,5.482195390124681
0.0009972924570724104,1.0022984473555245,3.017812086813911,0.5060504612643513,0.07268579163405975,0.1743147412869807,0.07268579163405975,0.5059827057652102,0.08626740944119218,0.1743147412869807,0.08626740944119218,0.48724231024975845,0.6273613608799102,0.0,0.0,0.0,1.1262202807065635,0.0,0.0,0.0,5.5249872484113975
0.07820075634768153,1.0099452897506118,2.843228212365178,0.5156221093033951,0.09586256368250923,0.20434035604605322,0.09586256368250923,0.44081023750826664,0.07656957236277569,0.20434035604605322,0.07656957236277569,0.4713691913150195,0.626258792594159,0.0,0.0,0.0,1.1380019657998628,0.0,0.0,0.0,5.40476209667232
0.005838103731200741,1.1003639078031717,2.9206994904384835,0.5262901906666503,0.10207441951670776,0.20257085515656462,0.10207441951670776,0.4822401110711817,0.09766830825230433,0.20257085515656462,0.09766830825230433,0.45382872140067393,0.5970921107646964,0.0,0.0,0.0,1.173700344524816,0.0,0.0,0.0,5.498742855005528
-0.011657415574014271,1.0130596372194955,3.051505528806035,0.5415030806740075,0.09584242059770384,0.20547480724499767,0.09584242059770384,0.5049255591213109,0.12526337453131095,0.20547480724499767,0.12526337453131095,0.520571980680137,0.6129623935436823,0.0,0.0,0.0,1.1303713219647924,0.0,0.0,0.0,5.693392127771851
-0.004581420395986506,1.0282011963767181,3.0588373764620393,0.5075510062212887,0.07944274881946572,0.1963248402341213,0.07944274881946572,0.482654129692555,0.0886703134931796,0.1963248402341213,0.0886703134931796,0.48344119253059975,0.6107470280276251,0.0,0.0,0.0,1.1452393406200447,0.0,0.0,0.0,5.548416355310492
-0.06259498807118792,0.9818301115875205,3.130161121524159,0.526254561934251,0.0902313383508366,0.18790772476409062,0.0902313383508366,0.4808010733454745,0.08803885647190249,0.18790772476409062,0.08803885647190249,0.5067583116356901,0.594989406059307,0.0,0.0,0.0,1.1246409700896436,0.0,0.0,0.0,5.6290807388248005
-0.024360102474608954,1.0219866088632819,3.0583839750804365,0.5271272196713094,0.08398975522716273,0.19945015794237508,0.08398975522716273,0.46659957088161774,0.0787877654954744,0.19945015794237508,0.0787877654954744,0.49567826056593983,0.6143834559105829,0.0,0.0,0.0,1.1440730353716897,0.0,0.0,0.0,5.560069334977883
0.035127950414480816,1.0153998941599445,2.9765198394132857,0.49237548243880574,0.093314720119335,0.1917867521063884,0.093314720119335,0.49560784445514855,0.09293589672530943,0.1917867521063884,0.09293589672530943,0.4932221392681027,0.6144439972308177,0.0,0.0,0.0,1.147751193541694,0.0,0.0,0.0,5.457841877219422
-0.04409932612942123,0.9751106334205595,3.1229759736806835,0.5201249956985978,0.10001791298410745,0.19692706203360694,0.10001791298410745,0.5040919237500652,0.09931058296807446,0.19692706203360694,0.09931058296807446,0.46990001130192577,0.6043235115550915,0.0,0.0,0.0,1.0869313580457471,0.0,0.0,0.0,5.522026242696353
0.03020881451744339,1.0300776064563069,2.954589485383103,0.5057266911773617,0.09473004935017088,0.1924711529442244,0.09473004935017088,0.4993929935107762,0.08617421022049901,0.1924711529442244,0.08617421022049901,0.49434438086926025,0.6101406326601218,0.0,0.0,0.0,1.1204158453247681,0.0,0.0,0.0,5.627125244929023
0.0008646936929453845,0.9997296149948565,2.938945551546318,0.5024899457069415,0.10055016102142508,0.19153966779164477,0.10055016102142508,0.4734305739435805,0.09722792628530746,0.19153966779164477,0.09722792628530746,0.5078603953769809,0.6022723588572471,0.0,0.0,0.0,1.0986993567396028,0.0,0.0,0.0,5.53391582382786
0.12002295207022758,0.9991611827699876,2.7404927027769053,0.485333177876568,0.08722688919652771,0.18544146147474444,0.08722688919652771,0.4789101617175595,0.08752389973011054,0.18544146147474444,0.08752389973011054,0.4712726530400591,0.6127825980364318,0.0,0.0,0.0,1.1142430777428738,0.0,0.0,0.0,5.343029087048802
-0.012861166325788532,1.0148623355797841,2.9796176997405723,0.5308558451128762,0.08721523277231284,0.19316588891011238,0.08721523277231284,0.46733116896976257,0.09314874622550812,0.19316588891011238,0.09314874622550812,0.47805161722697204,0.5824687177378708,0.0,0.0,0.0,1.1335300883153594,0.0,0.0,0.0,5.569793705339455
0.024513902392186218,0.9687450008140215,2.9524926227316772,0.5238528165730721,0.10827689298511942,0.18856531737102272,0.10827689298511942,0.4867002645677351,0.08904451057689941,0.18856531737102272,0.08904451057689941,0.4658787458843609,0.6065320000541397,0.0,0.0,0.0,1.1026895075017678,0.0,0.0,0.0,5.4282996323841815
-0.02646712291154444,1.0040768187309685,2.991024346925189,0.5254084967013039,0.0930006827309598,0.20276121003110503,0.0930006827309598,0.4702738409016208,0.09713897167923011,0.20276121003110503,0.09713897167923011,0.48403926567199507,0.5955384323269307,0.0,0.0,0.0,1.1034469362150927,0.0,0.0,0.0,5.4245805686627
-0.07538843501976428,1.0005519293738614,3.1441908776324357,0.5204625057439505,0.10382539933964745,0.20721734255471216,0.10382539933964745,0.49028714996054307,0.09748138561537803,0.20721734255471216,0.09748138561537803,0.49225445914023663,0.595665968142947,0.0,0.0,0.0,1.0944053716433568,0.0,0.0,0.0,5.51903330975544
0.012263736433081138,0.9969471639654515,2.9649793395610833,0.5355525685511084,0.11091592774022092,0.21064295796630705,0.11091592774022092,0.49387935211608236,0.0970060224557874,0.21064295796630705,0.0970060224557874,0.49706109208653526,0.6103241291635355,0.0,0.0,0.0,1.1173555605396461,0.0,0.0,0.0,5.604909502191134
-0.008264455856792178,1.0026703869626243,3.0454993220241517,0.5123701134132521,0.1128850528767105,0.19215754571759666,0.1128850528767105,0.478755838399461,0.08800983116746403,0.19215754571759666,0.08800983116746403,0.46832309002902434,0.618963757860118,0.0,0.0,0.0,1.1225912316207287,0.0,0.0,0.0,5.595477312065945
-0.011014694996633725,0.9831281780819388,3.0885925195860398,0.4846448495174182,0.09080787481488788,0.18340615070278993,0.09080787481488788,0.4754240526428358,0.08113178272164205,0.18340615070278993,0.08113178272164205,0.4670986375185917,0.6243610597054827,0.0,0.0,0.0,1.1252517362234289,0.0,0.0,0.0,5.517129579894637
0.03637526198757169,1.048259509268508,2.8868860967734316,0.5237150322696948,0.10094261440093985,0.19837883670467688,0.10094261440093985,0.5226412119811371,0.10095824184012833,0.19837883670467688,0.10095824184012833,0.46793914768283795,0.6214852626382489,0.0,0.0,0.0,1.1438115784525893,0.0,0.0,0.0,5.518281137390286
-0.045762539708074014,0.9764889452599035,3.2108803709611067,0.4931173306751924,0.0954275358089538,0.19093567534836936,0.0954275358089538,0.4724295646999843,0.09541287128420824,0.19093567534836936,0.09541287128420824,0.4546002218660011,0.6167589346386434,0.0,0.0,0.0,1.1180361790864566,0.0,0.0,0.0,5.669883711993192
-0.14909500477698587,1.059568977667997,3.2972247998097135,0.5236172543834677,0.08489716465418795,0.19745910293434016,0.08489716465418795,0.4899139958862186,0.0890629021261296,0.19745910293434016,0.0890629021261296,0.4682988620829453,0.5910722141516714,0.0,0.0,0.0,1.153743988312949,0.0,0.0,0.0,5.614398321848806
-0.011612046945531942,0.97375802265741,3.0267105904792126,0.4888390534674259,0.07726277548796473,0.18336955600114252,0.07726277548796473,0.48957069910950674,0.08295503657101483,0.18336955600114252,0.08295503657101483,0.47898871028975537,0.5925480527157663,0.0,0.0,0.0,1.0947272490929436,0.0,0.0,0.0,5.351307513330966
0.024259103394598858,0.9842882513416757,3.0411639754122373,0.4972694984958659,0.08011342889995847,0.18264372638788695,0.08011342889995847,0.4912828401229924,0.10405484005117768,0.18264372638788695,0.10405484005117768,0.5222965554371055,0.6262880253667497,0.0,0.0,0.0,1.0968329912470065,0.0,0.0,0.0,5.645351281661552
-0.04507948364463514,0.9624746663140237,3.118515848023924,0.5021146401031927,0.0997391954300883,0.18967653755010563,0.0997391954300883,0.48430134902519173,0.0848713335689367,0.18967653755010563,0.0848713335689367,0.47119196778656197,0.6047025206597413,0.0,0.0,0.0,1.098425113479839,0.0,0.0,0.0,5.46231743964928
0.03227135694419864,0.9167074530406141,2.96520722056078,0.519320166571043,0.0971188629292756,0.20599994400349064,0.0971188629292756,0.48971343669107814,0.10283873130394088,0.20599994400349064,0.10283873130394088,0.49709683144545985,0.6043584447374704,0.0,0.0,0.0,1.0665813408161018,0.0,0.0,0.0,5.5193199587328
-0.0987519356133039,1.0103753101420025,3.1342945367308124,0.5244688395015976,0.10143851235174091,0.20374847642691574,0.10143851235174091,0.4926083802062514,0.0995798515356581,0.20374847642691574,0.0995798515356581,0.49993981032144275,0.5960394249535702,0.0,0.0,0.0,1.1048463228654872,0.0,0.0,0.0,5.628361819801431
-0.05829837301584643,1.0623840425623061,3.0026082424084137,0.536786299473574,0.10832585522682821,0.20081524431552114,0.10832585522682821,0.4531081296415102,0.11089531473827506,0.20081524431552114,0.11089531473827506,0.5061200172820272,0.570849360652291,0.0,0.0,0.0,1.1484505908211435,0.0,0.0,0.0,5.496173947172658
0.07018518515201269,0.9674187132168465,2.9060510086263225,0.5052385314825271,0.10574910584337929,0.19285247486914103,0.10574910584337929,0.5099188380553275,0.09327408187238606,0.19285247486914103,0.09327408187238606,0.4990479863334475,0.6290841793361273,0.0,0.0,0.0,1.1371388941089906,0.0,0.0,0.0,5.474075318797461
-0.028411279714286565,1.029024595578445,3.0603472843819777,0.5056542219713608,0.08229382373388493,0.1974738505919192,0.08229382373388493,0.49941319189720695,0.08933956012812805,0.1974738505919192,0.08933956012812805,0.48089078034885185,0.604571696016011,0.0,0.0,0.0,1.122085271868827,0.0,0.0,0.0,5.514167681894804
-0.0013945543030143114,1.0024116924774347,3.0027141373746606,0.5303545309835588,0.09528942640251029,0.1830056084779176,0.09528942640251029,0.48466193155988,0.0951103828179618,0.1830056084779176,0.0951103828179618,0.48006974396203905,0.6067107765009064,0.0,0.0,0.0,1.118892389836546,0.0,0.0,0.0,5.63136464674981
0.06691492376872636,1.0043996979551904,2.8306106028607676,0.5200640218181758,0.10040157701831118,0.1983707154092219,0.10040157701831118,0.4853941205431995,0.10956167115728623,0.1983707154092219,0.10956167115728623,0.48073596926396456,0.6007807177699619,0.0,0.0,0.0,1.104437906810774,0.0,0.0,0.0,5.521520666882529
0.010587628122540856,0.9886908949805124,2.997031003546821,0.5079227536521813,0.08259140797824463,0.18684530926167853,0.08259140797824463,0.488463954712623,0.0907048646407827,0.18684530926167853,0.0907048646407827,0.46011189046635764,0.6176916330028782,0.0,0.0,0.0,1.1234665263345491,0.0,0.0,0.0,5.435087693290191
